joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5]
1.09525989586709,0.154700750475815,0.181893702476077,-0.179542862540328,-0.228632507405204,0.064428016104662
1.07852224033776,0.065723554498308,0.204075020851463,-0.196986121749799,-0.224521115384601,0.066438984001461
1.08716863815049,0.072848815774571,0.198831633519734,-0.195728470161265,-0.224241325417575,0.066920031300675
1.07769415803368,0.012529081200485,0.199062607138646,-0.205338821864417,-0.222492752535007,0.066447522481832
1.11359075394766,0.058799923986907,0.193456169514867,-0.19706274472312,-0.231993720656932,0.067479657798999
1.11285939733462,0.063619742449689,0.200004620078904,-0.197296129548137,-0.231668128244639,0.069027710390752
1.11738369778973,0.073518674992611,0.178063687486113,-0.194953710581664,-0.231946925118054,0.067139929025034
1.09853248079649,0.017461936217379,0.188898576675937,-0.203627976079323,-0.228477690192392,0.064693082393716
1.08400374590641,0.079584256503578,0.182014098220398,-0.19240539586071,-0.226497281117716,0.064839539798759
1.09586194340619,0.045942799702809,0.218512337706484,-0.201437384928893,-0.228390427358002,0.068484019741759
1.03777927961962,0.059266110925679,0.241495122062185,-0.198445429694992,-0.217374272061212,0.068545551279363
1.08162341787486,0.058666469521006,0.201920976101315,-0.197392219052296,-0.223246713347274,0.067272579208446
1.06893525757149,0.054015541087126,0.229200010863352,-0.196909658539793,-0.223025538130079,0.065751816936782
1.10434664951377,0.045193844180732,0.247269660022535,-0.198576388639313,-0.230086604386755,0.06715889907776
1.09987111259875,0.041588809272474,0.216319854074971,-0.199778389823019,-0.226543120344068,0.067663618778734
1.07908663837802,0.060991170382875,0.212103745212724,-0.19758131670325,-0.221669567196302,0.068254228471053
1.05959682268335,0.073861198540449,0.244128716006173,-0.193828060077547,-0.220914559213961,0.0676801053114
1.11877225151402,0.082822848808721,0.188820441900886,-0.192604607582209,-0.231593088255102,0.066327345324995
1.07581552412206,0.1543257663299,0.227384209846355,-0.178508016264227,-0.225977609021749,0.063744357046813
1.07650515347674,0.070480321297382,0.177483930624353,-0.193215048782789,-0.224902683917611,0.064342925616452
1.08367133927966,0.073298611459236,0.184999282013488,-0.19210660196148,-0.224998483020097,0.063248012073497
1.08476090310028,0.076016957664067,0.195073940561679,-0.192644561806042,-0.225491223645228,0.063085387043059
1.07226188893043,0.045002723214214,0.209391259818098,-0.199022741842919,-0.223695812240692,0.063398427391429
1.08962637854732,0.047329793962308,0.214301987867054,-0.20104384895938,-0.226458203622185,0.064636260070492
1.07523486570964,0.050129510897302,0.230721596512967,-0.199882556063281,-0.226109739812228,0.066178956550807
1.0928712695254,0.047798957201394,0.186960161834691,-0.200417118398845,-0.229126103480602,0.067614869982783
1.11132725375189,0.031549597208803,0.175121990116154,-0.201422385398119,-0.230302867636411,0.066101179705243
1.11253541304062,0.051221557925731,0.196918319808577,-0.199504653970316,-0.231043502815527,0.066217295768879
1.08950024830444,0.069011323525365,0.204299691024158,-0.193342595134703,-0.226885303746361,0.064310046986161
1.09743920512751,0.053573755516808,0.189924363936656,-0.195032107277268,-0.229547335777443,0.065016969823543
1.0897600832484,0.026637213898949,0.119909481588103,-0.201246563041741,-0.228388228293728,0.066848619885869
1.11065421300728,0.152375236047925,0.169017737274382,-0.17813610090184,-0.232610844672156,0.066237571408302
1.08283246177411,-0.026697818641412,0.203382242842069,-0.214631358503621,-0.226756832422605,0.068275753260704
1.08203079109152,0.073560442568523,0.197324907166386,-0.194857249832231,-0.223392499802453,0.066428815876572
1.10455266996924,0.070219668684556,0.189515245599108,-0.194094228689104,-0.229490559206785,0.067661688609559
1.14531099860727,0.049510307248238,0.169798655723056,-0.199660004405737,-0.234623830422717,0.066692753738226
1.09665236820871,0.06165922912291,0.226113305678365,-0.198649430093402,-0.228280619719424,0.068869424058559
1.09077601614791,0.075324766076867,0.210293711659997,-0.194307585859466,-0.225084962412374,0.066605365508964
1.07025644790829,0.067916976445744,0.197839461771566,-0.194341935569807,-0.219924043784066,0.067996103814002
1.07587532060454,0.046261702591831,0.204700887921882,-0.200247516017873,-0.226055027174478,0.06973277883131
1.08949933853704,0.085947556127506,0.190703859063117,-0.192859453665598,-0.226088622187468,0.068127284966857
1.07760151517942,0.077599509890347,0.182437822193336,-0.195516822286621,-0.224085836470201,0.069637089848296
1.05345008491219,-0.004149808372094,0.201016310997889,-0.21002509369295,-0.218942078824179,0.069798905170568
1.05960778543815,0.098638897176206,0.213417474569985,-0.185897789593926,-0.218564426133355,0.064329594162542
1.06319420459996,0.080790183046451,0.193667554347554,-0.193065802388142,-0.221150159809531,0.066140384125313
1.08290966588171,0.066873294235763,0.204616300362642,-0.195562252280141,-0.221552183207386,0.067340933912322
1.05490279133925,0.075778191228223,0.213907196040024,-0.193624874566444,-0.217898410529609,0.066244038634983
1.04794818430063,0.06372710927459,0.251760769834573,-0.195455347925444,-0.217346212870227,0.065457671522719
1.07127972018825,0.048245671870832,0.177846014181529,-0.198706260867774,-0.219580140238451,0.066330028310152
1.09124583217898,0.050200947997223,0.188192300183934,-0.199500999403059,-0.22655236970372,0.064508540785169
1.05660703712498,0.073289076130936,0.172509631951999,-0.193619585481048,-0.218120685338457,0.065694530696019
1.06624134320667,0.062758246968958,0.279211633547449,-0.195948243482384,-0.217419578327467,0.067292094516714
1.05420715874607,0.071152586000622,0.174365546887017,-0.195113942216738,-0.219713685015771,0.067072660302192
1.10093785793715,0.047723901394224,0.180197273647054,-0.199535151619044,-0.229274849344202,0.06740688142594
1.06124906491965,0.057319224564235,0.207746521534842,-0.196478229395956,-0.223868915604282,0.064698660096421
1.06759025446214,0.065220769439308,0.193411186738828,-0.195339806194686,-0.220986397371429,0.066150352310547
1.043730266574,0.067276384543851,0.240482301558061,-0.192748156977912,-0.216295658339924,0.063609162612639
1.05921370408383,0.063605909827024,0.220615459218712,-0.195473595474381,-0.219230071876481,0.064044216204837
1.08941558402511,0.086404376140344,0.187330948647275,-0.191828244942017,-0.223704710728968,0.065595625854155
1.05874026548433,0.086893207321705,0.19333382046815,-0.191179354039661,-0.219860984218519,0.065244764688789
1.07850441028706,0.066900106107094,0.178133037804197,-0.195868458759538,-0.221917320544525,0.066647591434811
1.23372780773267,0.048993831095433,0.248552703055987,-0.198130933416304,-0.250021240495544,0.064806321289852
1.0219312171319,-0.007467749867402,0.207644224063132,-0.211741921346152,-0.212663475055869,0.067075163384946
1.0699543330555,0.065955965198343,0.20156578459097,-0.197599914027236,-0.225410881558647,0.066493580210141
1.06676986473461,0.07160402210371,0.212187569305479,-0.193969398695309,-0.221976659861892,0.06506625011788
1.09068782402502,0.057946149873065,0.175457872092342,-0.195313547282325,-0.223525029257775,0.065359970466653
1.09031286525434,0.0648956010696,0.197022449080848,-0.196397931372261,-0.224605517084504,0.067207175728662
0.913566902730122,0.057055249677046,0.176655917528947,-0.197625166051105,-0.194072677424844,0.068427721844378
1.09442433989537,0.055721352161735,0.261221870791897,-0.19691447235133,-0.220742091668829,0.066152537082646
0.95701864405679,0.060713366506992,0.172091825202643,-0.193297183756371,-0.200297538758335,0.063536962788432
1.09396280524026,0.060734509150654,0.20996701911991,-0.193871586492052,-0.226635563830256,0.063633188638551
1.0689984417712,0.059099454482478,0.220595842034686,-0.196507336168151,-0.220398731011557,0.065185847457648
1.06159542532633,0.057118218059041,0.208120651438907,-0.197039791710258,-0.216788268426653,0.065971638666376
1.05761322452152,0.062825062296883,0.199161195670377,-0.196381797016318,-0.21854208595272,0.065313004676583
1.01082609346989,0.0709436411416,0.170135971734175,-0.192647882921153,-0.210171733434395,0.065650368586025
1.10136651585942,0.069925971255509,0.240733118109169,-0.193397646213028,-0.226746226381476,0.066316785624001
1.06123100891951,0.070934339423183,0.243533924039962,-0.194375777041689,-0.218565168773664,0.065479123763143
1.10494763085624,0.075711529183931,0.13525974296339,-0.190625090210045,-0.226666628338149,0.063968737394248
1.09845746814874,0.073784649301992,0.26093072874907,-0.194940554350729,-0.224185176410521,0.065456149859295
1.09076902786159,0.061352844843098,0.225170210045856,-0.199501334206195,-0.224313278634488,0.067789036419506
1.08974569974933,0.067729778089947,0.204143965589761,-0.197455862824362,-0.22662648094202,0.06735958868855
1.09464347414951,0.056901044070875,0.199709005238553,-0.198104740365786,-0.226689805654014,0.066342155552039
1.08500823722247,0.063472005421798,0.203632112269872,-0.196664125013753,-0.222481414252066,0.065930913814481
1.07482288918253,0.070690668671345,0.290261392714476,-0.197603444329567,-0.222193483301752,0.067733861333629
1.07628754091111,0.074561473549803,0.185192346064323,-0.194684973341469,-0.224455926207892,0.065922478650487
1.08651924108894,0.057045194452046,0.177071447274737,-0.194663989375807,-0.227034401484619,0.064192533180628
0.950933860967189,0.066334436396933,0.153761906337487,-0.193629498291705,-0.200570428626552,0.063284936733615
1.08737041019815,0.066109209445488,0.221621867370815,-0.194498454630182,-0.225700349596704,0.063197949623052
1.08164338632077,0.077389817139797,0.226070082715805,-0.192746154281044,-0.222764032734677,0.063911041627536
1.2400165898583,0.066286066693509,0.284468569142304,-0.194138003990124,-0.251450730269433,0.064834100988864
1.0357632589866,0.008099118185221,0.085300662890089,-0.202368694926692,-0.216727833471306,0.065838394863285
1.05296330100201,0.074860731817295,0.172283651942316,-0.197144509418119,-0.217639118622607,0.068429630640286
1.10354670067132,0.044877942878674,0.213579395490605,-0.200642535488028,-0.226226277045744,0.067562925130158
1.08340150343709,0.056668567365723,0.206728653299622,-0.197527139799465,-0.221034320470331,0.068233950849313
1.06360977815573,0.059140432101191,0.22020077857052,-0.197757987641738,-0.219167424364791,0.066580904597571
1.02093674332132,0.06616921769218,0.217217396368812,-0.195026887871705,-0.212811679202141,0.066683281407998
1.04786848271784,0.064806771069401,0.198995951940028,-0.19679419277125,-0.214689630917258,0.067669586059679
1.08402091699561,0.062973901689653,0.245849268797649,-0.196998866291292,-0.222790228569515,0.066461371602843
1.16002577466474,0.068171881904766,0.211801674185717,-0.196559543771663,-0.238872577284199,0.067643206944142
1.11262056938403,0.065320772529715,0.189866873601407,-0.19376289507031,-0.229505570243983,0.065582391362821
1.2790675139699,0.055239506523911,0.262826502670661,-0.196565333460602,-0.261643809688696,0.065262544217086
1.0394413381815,0.097720516246011,0.176775824920098,-0.191105367636502,-0.215851797680517,0.068216810278544
1.03421805855247,0.045227316371024,0.197280941619919,-0.19688530734293,-0.213783497207017,0.064832077614838
0.918897722058107,0.05901953108247,0.147430677274957,-0.195574154658199,-0.193909464395073,0.06458492035227
1.13030015542169,0.12603072580099,0.228263625551651,-0.186438976580764,-0.232563968424266,0.064718563689378
1.09326671271774,0.046640692089633,0.217552061735566,-0.198241270277487,-0.223871004117521,0.063470556224565
1.14948439417065,0.057532541938433,0.272733044481249,-0.195126175853077,-0.234744642459931,0.065333059979073
1.09249186797257,0.064890149451725,0.218592942058744,-0.195312583807709,-0.22139866961814,0.066904210703607
0.927870532484114,0.058824359381873,0.195972564487792,-0.195928339378346,-0.193101958746544,0.065456661763958
1.0966606445927,0.060700906675394,0.228573093561133,-0.196578995271555,-0.224235124320043,0.065840472268681
1.08653826827982,0.058015887639898,0.226097424945453,-0.200023245752679,-0.224850224920088,0.069675923262801
1.08660157765136,0.05991275645449,0.198757443785335,-0.197843174952386,-0.223211695530599,0.066687224571048
1.0911210526226,0.07720397245282,0.195527339244582,-0.193087484253445,-0.226845344087935,0.065923319950506
1.12542474723857,0.067889269968567,0.171602805299279,-0.194557010894834,-0.233654940858474,0.0661696705765
1.06652630402624,0.058299894812054,0.199702426046942,-0.195467346142368,-0.218650954559709,0.06480409412609
1.09425647879241,0.061279790821128,0.187694500656226,-0.194775218403058,-0.224309469609001,0.064410900473134
0.92706827470478,0.069313863194886,0.205697374062356,-0.193041037149627,-0.190330752027055,0.063842994421305
1.10799395664541,0.064042635050893,0.201546522854437,-0.192717804325702,-0.228168622341851,0.062503497864181
1.11814126100791,-0.039500207545724,0.234496281645513,-0.216030941563362,-0.230660070719194,0.066448705588781
1.20836929630316,0.135849142107411,0.256716080454097,-0.185884111617857,-0.249269653810259,0.066801741674562
1.10481989280824,0.049347505139088,0.181955666197576,-0.197050145711549,-0.225441454538755,0.063761305885782
1.10273808252772,0.072020730252859,0.177449099125108,-0.194032769057407,-0.228145719239427,0.063375311303301
1.23169191117906,0.060550598225069,0.318175077150921,-0.195193980407064,-0.253843255301068,0.064654941350804
1.1074439923457,0.08136899277916,0.220129685247046,-0.193665214543138,-0.227887210699319,0.066875081500495
1.07151528579386,0.058216297461493,0.225309509776272,-0.196493034171683,-0.219632816815989,0.06763421354017
1.08918210094101,0.061438092750893,0.21881841867395,-0.194105688623809,-0.224202977573503,0.066863022603322
1.10870700851126,0.050949703427417,0.231974260091154,-0.195283636536068,-0.228797955208847,0.064554269434157
1.2313120602431,0.070751017653007,0.283786301466515,-0.194519627204794,-0.25071337268692,0.065785533198857
1.05268581911853,0.079997284456965,0.195025372033414,-0.192033053744438,-0.216074155811528,0.065381932557564
0.916072983155699,0.068351543003884,0.155124101191297,-0.192935642641433,-0.193204327472406,0.064654363465776
1.15781396924642,0.063954353312821,0.191857527904885,-0.194310518436738,-0.239013982656676,0.065219782428796
1.17381454148953,0.056423552280177,0.207979137547133,-0.195129376994552,-0.245225351314368,0.064595833092839
1.1084289524779,0.070167808584885,0.156899097744968,-0.193150779586525,-0.228695861186792,0.064064529993541
1.08429486779805,0.056852446693887,0.210254568255425,-0.196794272146138,-0.225773700780208,0.065465903059139
1.11978823805476,0.109521238046082,0.23099464403889,-0.189824616761166,-0.230051351188345,0.067545161844374
1.09020248987634,0.066820316470456,0.222658233519375,-0.19349372027077,-0.225187615937947,0.064641227524327
1.08871492299273,0.066579503964837,0.227162123140852,-0.193822881641964,-0.225687483394238,0.06472798804357
