joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5],joint_effort[6],joint_effort[7],joint_effort[8]
1.69493824236494,-1.46331532233046,-0.188490379059186,-0.268406829139342,-0.270456540098548,0.191492236624295,,,
1.68918983714995,-1.53677707659803,-0.294402834227947,-0.281703465477209,-0.273783063217735,0.191804913548205,,,
1.65377243507527,-1.59349884053272,-0.368313082580516,-0.28768015618507,-0.268744663708062,0.186455519360997,,,
1.6736488865585,-1.50456946613396,-0.217021503300212,-0.275782748699841,-0.267763515290582,0.188610810986118,,,
1.6568109715641,-1.51425899619122,-0.212598760562287,-0.279363378958449,-0.265978242042849,0.189902850811482,,,
1.64070992800497,-1.52369862609156,-0.214925508949771,-0.278650168450038,-0.263646187135063,0.190476337617679,,,
1.63739101336837,-1.50856799295465,-0.340839286688561,-0.278022714776199,-0.264996394597882,0.188689205569163,,,
1.63572304214907,-1.52425299213917,-0.251159075424505,-0.279025218934152,-0.26392005938658,0.18728683279161,,,
1.6560771450442,-1.51443564932239,-0.271999015092711,-0.276523560204958,-0.268244876231908,0.184993229343733,,,
1.65283597171999,-1.50704134146947,-0.284458219367789,-0.274788563694505,-0.268192379123442,0.182992126019034,,,
1.65851045355512,-1.51424594723708,-0.240707801395922,-0.27496307717209,-0.267004729824096,0.183854978499394,,,
1.67299962573302,-1.53438004515744,-0.250911175583942,-0.277578758755373,-0.270317794835252,0.184662026658455,,,
1.6560985543302,-1.52098386003809,-0.203270975376031,-0.277731449723922,-0.266011917100314,0.184947982467002,,,
1.65405153020704,-1.53412879042935,-0.349016928435023,-0.280289683286321,-0.268301732144111,0.184625668127113,,,
1.6906388769292,-1.54503757276313,-0.205400489124171,-0.282169982834034,-0.268544972171757,0.185903038657315,,,
1.66195382083874,-1.51093079402317,-0.341614218338636,-0.277034347691691,-0.26993160672762,0.186341344610764,,,
1.67479706311596,-1.54353443364819,-0.240686472108756,-0.282865110139595,-0.266326461287355,0.187823799649177,,,
1.66175988062547,-1.519133758286,-0.256006818411033,-0.278090991836001,-0.267396321873126,0.184620639799572,,,
1.69801328597455,-1.45414938072061,-0.293618610719625,-0.26904400839821,-0.273268965994351,0.186815517575035,,,
1.67032840012114,-1.56491343136518,-0.313046048114645,-0.282589911054166,-0.272325304341418,0.183323013005437,,,
1.67961899373422,-1.53626671566928,-0.177717512279496,-0.281380852055564,-0.27058707383036,0.185894937122954,,,
1.6464271977203,-1.4916321054221,-0.283399621481019,-0.275747493254469,-0.2661487241683,0.184552605796598,,,
1.63271060791679,-1.50703771116791,-0.27099650187913,-0.27672672493486,-0.263440430072658,0.186063686129403,,,
1.63717964411395,-1.50382292060704,-0.286041729221292,-0.275877139089527,-0.263730825247686,0.183818876774753,,,
1.65797321176119,-1.51311911211891,-0.284685719497292,-0.277371407586803,-0.269532859901708,0.181650161509993,,,
1.64198438509692,-1.5163122333485,-0.256765086361489,-0.277648428128384,-0.265460102626541,0.184101894762398,,,
1.6146708493497,-1.4956667504528,-0.220236646824551,-0.27578735242525,-0.260264072442497,0.185984045329963,,,
1.661831273677,-1.5163543047689,-0.257105751080748,-0.278336069386407,-0.267554533765568,0.185003375923123,,,
1.67774976582064,-1.49793358918116,-0.245072306895898,-0.274614502780189,-0.270044241091054,0.183698739870789,,,
1.64789575667975,-1.50854434453043,-0.304905017732193,-0.276960642367796,-0.26491776121889,0.184418188820997,,,
1.66873171132245,-1.51960530781673,-0.25311469855047,-0.278482803231327,-0.267043659788487,0.182604571048683,,,
1.65597222931507,-1.52116682640284,-0.24300905702103,-0.277523428310602,-0.267720855312609,0.182150617201047,,,
1.6876269097315,-1.51751207758117,-0.128313181043034,-0.276005370589041,-0.270144809115342,0.180738221263081,,,
1.66646432196544,-1.49416571592708,-0.284628964854725,-0.273238948551952,-0.267678324180406,0.181659876224878,,,
1.65496990379094,-1.50275163975772,-0.243701293283202,-0.274705285772011,-0.266047169143211,0.181785854683912,,,
1.65380177665488,-1.51076512283918,-0.264235990023162,-0.276959828404303,-0.266439113715625,0.184712705543561,,,
1.6564623777329,-1.50896417718007,-0.173990322327939,-0.276612121397059,-0.263475980193284,0.184631837397813,,,
1.64228825324138,-1.4987086783454,-0.336455772089364,-0.275409462188744,-0.264543551420095,0.182532001724268,,,
1.66585831200418,-1.52175865020428,-0.238737593938109,-0.280698789273322,-0.268169330288403,0.18486060978177,,,
1.65955730968052,-1.52584626584473,-0.323470325886662,-0.280076243101561,-0.268137153213949,0.184084708056589,,,
1.66156230257665,-1.51199449796266,-0.193012888356816,-0.277989360905119,-0.264566973661524,0.185336485926527,,,
1.63458264739882,-1.50594666838401,-0.025847405934198,-0.277309823080514,-0.25657998923479,0.183400517497981,,,
1.65020549008277,-1.51687423176929,-0.416385318571522,-0.280209503197768,-0.268332133154017,0.18563410228152,,,
1.65272631664583,-1.52230250195013,-0.261948948288026,-0.279879768692793,-0.264439220978197,0.184964780679976,,,
1.65505156442901,-1.51085463400357,-0.333139097700892,-0.276520021392815,-0.268415994007021,0.182873772150322,,,
1.66913699085135,-1.51933348969384,-0.22437834338224,-0.278371891805339,-0.265807411288321,0.181414281851312,,,
1.65898308648314,-1.49602775168342,-0.298467606806687,-0.272385990976863,-0.269695774804969,0.180146294550632,,,
1.63191341677003,-1.50299641450249,-0.392281060058276,-0.274522003998735,-0.266661200227445,0.179958752056827,,,
1.64120960898114,-1.50273476523874,-0.24284329291401,-0.27201717408608,-0.265738704495645,0.178207320295755,,,
1.68213880651751,-1.50778336083382,-0.255387980478324,-0.27551427916271,-0.27013819956006,0.183356284124159,,,
1.62125020383764,-1.51109740042203,-0.22706011807814,-0.27566472491524,-0.2590157846668,0.181510294479926,,,
1.6276212019119,-1.50024754266241,-0.115792124699599,-0.274661374452778,-0.261713511779652,0.179949422694626,,,
1.65946834389001,-1.52009825645547,-0.356791189953932,-0.279131717803182,-0.270320765170892,0.182034287179395,,,
1.6728297956612,-1.51708601204481,-0.238923359204083,-0.277779188825357,-0.268166565259669,0.181976850032931,,,
1.65618983287462,-1.50784630438072,-0.313866115303199,-0.276482574602395,-0.269233032911647,0.181916858666766,,,
1.653686574083,-1.51098185693269,-0.254700168652823,-0.276978577262546,-0.267380045409542,0.181582398960519,,,
1.6332426391747,-1.49264278630133,-0.321148909638093,-0.272305271947789,-0.264267905828836,0.181259578144799,,,
1.64684448946064,-1.50150120800447,-0.215776857095188,-0.27587274650381,-0.264838034042968,0.180965092603144,,,
1.65073335467455,-1.50077887889678,-0.141585559212471,-0.274385217074827,-0.264109643294944,0.180026699349923,,,
1.66465686764578,-1.51366218417307,-0.275110749263699,-0.275039997855765,-0.269533687249108,0.178747245355281,,,
1.64623989546204,-1.50194743361668,-0.347305809042697,-0.27400063522628,-0.267412619468401,0.179330616538092,,,
1.64516527655459,-1.5147286059095,-0.274166743887397,-0.276632389722341,-0.263133436208813,0.180790714961898,,,
1.62818770863184,-1.49197098383609,-0.241254681778905,-0.269570459189941,-0.260403534122168,0.178993491239153,,,
1.65054712258777,-1.49660311340582,-0.20112564051972,-0.27143731666944,-0.261652466041603,0.178625919970578,,,
1.65059703360283,-1.50015477463277,-0.273255398981972,-0.272363774986556,-0.265453320022502,0.178672220160068,,,
1.64332595402628,-1.49929079287903,-0.225967695260698,-0.275072861175875,-0.261995521289728,0.180531793861514,,,
1.65953581529679,-1.52192866956999,-0.306532191851162,-0.278617872442915,-0.266407576307456,0.181674950629801,,,
1.65861032826507,-1.4889818313206,-0.227889746524396,-0.270079604220614,-0.266790347649503,0.178590583110809,,,
1.64490124433823,-1.49188443025452,-0.386709146394303,-0.270199256085279,-0.268349295266747,0.177868057927851,,,
1.65306994781505,-1.50698469220476,-0.120031160469389,-0.273603169285176,-0.260713109834858,0.17889958779907,,,
1.63509377730965,-1.49030113200227,-0.426771702591948,-0.275735184594532,-0.270903444544111,0.181843521326828,,,
1.68621736903478,-1.51378570606715,-0.272866354850979,-0.279143477688222,-0.271833992892638,0.1820342144432,,,
1.6688852066652,-1.51379201797393,-0.178242263005338,-0.275386309388465,-0.26723754227927,0.180837495279421,,,
1.6513978531679,-1.52002698732463,-0.365069707479389,-0.278790091051711,-0.267154782060789,0.18263276812593,,,
1.64708137752703,-1.51869563600509,-0.274032359277027,-0.279032810381966,-0.265013625005487,0.181288854583475,,,
1.67775509381739,-1.51401971944474,-0.247027031302497,-0.277610483397496,-0.268875309529853,0.179332348869012,,,
1.6739764806569,-1.52421842414005,-0.302065205923942,-0.279857447475001,-0.269699588038351,0.179976298960884,,,
1.67832300263067,-1.48684736886413,-0.229258670050858,-0.272522574005968,-0.269785856357975,0.180354732668186,,,
1.62601192908046,-1.48191577682923,-0.292130931588556,-0.271802168651683,-0.261467897263504,0.180352429175186,,,
1.64268726408085,-1.49396862078974,-0.20742416812697,-0.273563414868044,-0.261980961346444,0.177582828165624,,,
1.66346516351547,-1.50067401732031,-0.192156490465087,-0.27412407928417,-0.26709473575895,0.176727816422281,,,
1.65165693275037,-1.49562141466186,-0.241414907953064,-0.27484117641549,-0.266311629166986,0.177671868207457,,,
1.69497037391771,-1.49320815395423,-0.27005026096041,-0.276512740064959,-0.272350343275898,0.179627427031209,,,
1.64382762819385,-1.5081135126391,-0.296251243953025,-0.277252442428991,-0.265115380680587,0.177330551047353,,,
1.64972019091547,-1.50600350148257,-0.152853145556222,-0.275249677997298,-0.259791378666176,0.177479905912408,,,
1.61227450558708,-1.48036859412903,-0.214780053153186,-0.270031903110947,-0.256855373681131,0.178740512579735,,,
1.65266271377277,-1.51140705674123,-0.279704816007907,-0.274258377134448,-0.266811952703458,0.178893606354201,,,
1.63872277108911,-1.49981263861107,-0.373586188502887,-0.272388254029429,-0.266070299576676,0.178278690775635,,,
1.61094786394087,-1.4830670018784,-0.176830655637835,-0.26741586807541,-0.255726751249877,0.178050576418445,,,
1.62868446048831,-1.50322989704665,-0.256361236335141,-0.272514099560344,-0.261665752578376,0.176135325696691,,,
1.63923606853627,-1.50512136141938,-0.271961214816324,-0.274298242672414,-0.264466859465455,0.178569384573798,,,
1.61942460046426,-1.49800906748597,-0.375938511877128,-0.272969752255267,-0.266506119064656,0.178720505640374,,,
1.62762789538962,-1.49951749578357,-0.089221710152756,-0.270141665980858,-0.260137304334639,0.176779430263046,,,
1.64374857674688,-1.50838754873307,-0.201450005059003,-0.275611824364337,-0.260908780363957,0.179275830378432,,,
1.63860525590037,-1.49347471828878,-0.095735126846647,-0.270857907590991,-0.256248048273454,0.178218868852548,,,
1.62073573656247,-1.49182598147965,-0.254348545889296,-0.272417202726746,-0.259648928191772,0.179503109646067,,,
1.63560972183367,-1.49762595889316,-0.269408195211519,-0.272474828781135,-0.261832845489784,0.178698195916327,,,
1.63267020753917,-1.49605107603771,-0.355217129644904,-0.273040346506057,-0.264148259100199,0.177830577825293,,,
1.6812944002094,-1.52497316225597,-0.157646233815104,-0.277323840455973,-0.269490259799337,0.177387477517569,,,
1.66279540224857,-1.49437392850299,-0.257487224349938,-0.271825254260578,-0.271616609208668,0.17654585597803,,,
1.66444955885038,-1.51528759084882,-0.301405080498574,-0.275916319692694,-0.270419458115339,0.178675592293845,,,
1.66280001501797,-1.51853666296944,-0.12890522802916,-0.276672047485162,-0.264583344298095,0.181112402039331,,,
1.64570656613171,-1.53722956705449,-0.278561108987344,-0.283663943278293,-0.265240862298071,0.178926151623213,,,
1.66228344554548,-1.50386256055802,-0.171711959349375,-0.275679855027506,-0.264908779955665,0.17949156199301,,,
1.64200262641606,-1.50884402080926,-0.26931865269223,-0.276794379492643,-0.264218861494033,0.180662336927643,,,
1.64877211184203,-1.50785973749297,-0.246804882374992,-0.27472041672187,-0.263273321703369,0.178554411884477,,,
1.64395306944868,-1.50913142055647,-0.328578809225144,-0.27576849429582,-0.265986509849894,0.179427106954967,,,
1.62784631389624,-1.4894111488997,-0.217529212910336,-0.26845779639366,-0.260955729322733,0.176506621091576,,,
1.64857560802153,-1.50298826629048,-0.240126010753865,-0.270102075305682,-0.266707053704204,0.175550742803336,,,
1.61545254325078,-1.48556791977425,-0.354193104872782,-0.269420226029572,-0.261709390581779,0.178279309250968,,,
1.64021684369666,-1.50432036193039,-0.219492775327809,-0.272508016236083,-0.260482729713772,0.177622936736778,,,
1.63193001157899,-1.49623263942372,-0.113701611186999,-0.273501153868628,-0.258639138766172,0.178357992061843,,,
1.6492480480568,-1.52315959956556,-0.224140632456682,-0.278850197108089,-0.265195752900296,0.178267393535839,,,
1.69026965161909,-1.51225144195496,-0.227666401865444,-0.27819761862012,-0.269498568594881,0.178066158179338,,,
1.63874211032636,-1.51645365016516,-0.245684173059167,-0.277588632846538,-0.263583132886264,0.17847680315517,,,
1.66323694765373,-1.51592341308852,-0.137887814145304,-0.274778449053372,-0.26422603227759,0.176300088253924,,,
1.6805350770399,-1.52906987915655,-0.300561532959716,-0.278961973764079,-0.272236062307508,0.178372749861637,,,
1.67078496495413,-1.51233412562954,-0.216829359864402,-0.274956225546818,-0.267421745449153,0.179630258832119,,,
1.66493509741566,-1.52839775450142,-0.238946569577042,-0.280747862834273,-0.266889833768274,0.180212165884944,,,
1.63182025019883,-1.50528817280521,-0.241012810526087,-0.27652832900674,-0.262459597180464,0.178579702537751,,,
1.62875330482983,-1.50906131922802,-0.234029629867078,-0.275774288922504,-0.260073042343856,0.17885134443725,,,
1.67100539840503,-1.49601320788322,-0.233554459348785,-0.273537780585812,-0.266146050766261,0.17607440040113,,,
1.64563975009538,-1.39416842921293,-0.386047924332783,-0.259144542393919,-0.271903417484837,0.17601406780243,,,
1.58419588923613,-1.54193821681336,-0.374964422593005,-0.284350625670136,-0.257699907275287,0.178727810010736,,,
1.64648318253626,-1.46867384350504,-0.234232386924767,-0.267248993222789,-0.262475040665828,0.177700455426816,,,
1.68375739598752,-1.41124074829584,-0.309007632411563,-0.254856494554177,-0.272753615473893,0.173866114186254,,,
1.63954317952758,-1.48113633278865,-0.126841414883243,-0.269514327284974,-0.258699431289998,0.176720327612015,,,
1.62858343551354,-1.49742754395445,-0.371695671371465,-0.273759095252413,-0.263662679324277,0.178516050820977,,,
1.63950291559549,-1.51490221965907,-0.269159562035231,-0.274998070598164,-0.262857824567455,0.176482598067617,,,
1.63155716375002,-1.51865818040543,-0.422106434313998,-0.276937074290733,-0.26583674359443,0.177317641280624,,,
1.64069318316861,-1.51421456799383,-0.08574810882473,-0.275642400193297,-0.258111997054706,0.177072448746805,,,
1.65002828572293,-1.50139584727376,-0.364826270765524,-0.276585823207788,-0.269912539865628,0.176427243795408,,,
1.66753053229526,-1.51488567790811,-0.137829100002277,-0.278474607941049,-0.264385319130867,0.179719346039261,,,
1.54394630649292,-1.42733085261593,-0.199126585980106,-0.26080975194448,-0.242819054731389,0.176860656709101,,,
1.68865503882437,-1.50404262421494,-0.49786848648377,-0.27919815732493,-0.281418800995865,0.178615848830563,,,
1.69241507224091,-1.55130535017413,-0.084240253724401,-0.282118322165155,-0.272210125647236,0.173078330234136,,,
1.64934307096771,-1.51917772894678,-0.192197447693368,-0.279033570397264,-0.266044741490085,0.176561022605618,,,
1.66408838357956,-1.5162963272284,-0.28857256662183,-0.277699020491816,-0.27009442532564,0.174422560139965,,,
1.66743479926202,-1.51635239714166,-0.136738042132397,-0.278726449869398,-0.265240936111595,0.177979952059653,,,
1.66466275681941,-1.50781901706588,-0.296564445542351,-0.279518873853726,-0.270070602093235,0.179245459447118,,,
1.78617839807735,-1.57900423293242,-0.277649490721391,-0.292651508433163,-0.291330908538363,0.177331935686533,,,
1.68616115669162,-1.524710034475,-0.194171065782667,-0.281848175411475,-0.270721075404416,0.176396227078238,,,
1.63206847788717,-1.50013188587778,-0.391365847758627,-0.274772407077768,-0.264976916530554,0.176570317356542,,,
1.60623902386845,-1.55304993124774,-0.252942850303306,-0.282006940137313,-0.260061654675822,0.170289110426385,,,
1.73689075849453,-1.40570144818494,-0.254130183053112,-0.256998539165984,-0.282942726346821,0.12843879314585,,,
