,base,rotation,translation,base1,rotation1,translation1
4028,0.75987214,-0.22411697,0.00077992305,1.0,0.0,0.0
4029,0.8090562,-0.09127931,0.01928015,1.0,0.0,0.0
4030,0.8232807,-0.20425536,-0.060955986,1.0,0.0,0.0
4031,0.9289018,-0.14839213,-0.0148246065,1.0,0.0,0.0
4032,0.7756647,0.12410301,-0.0064237304,0.0,1.0,0.0
4033,0.90745115,-0.10938968,-0.0091522075,1.0,0.0,0.0
4034,-0.11679576,-0.1365141,0.99781954,0.0,0.0,1.0
4035,0.15564556,0.802715,-0.01766935,0.0,1.0,0.0
4036,0.8279664,-0.18077351,-0.071355425,1.0,0.0,0.0
4037,0.91232973,-0.0015953667,-0.04835341,1.0,0.0,0.0
4038,0.9173023,0.013540503,-0.032555282,1.0,0.0,0.0
4039,0.8164909,-0.22050513,-0.057902448,1.0,0.0,0.0
4040,0.800799,-0.12518395,0.00087596476,1.0,0.0,0.0
4041,0.9408311,-0.0059701838,-0.025296196,1.0,0.0,0.0
4042,0.9430179,-0.0072873197,-0.026671775,1.0,0.0,0.0
4043,0.8767222,-0.10248789,-0.017020594,1.0,0.0,0.0
4044,0.81789154,-0.09205811,0.0029346496,1.0,0.0,0.0
4045,0.81770474,-0.08817497,0.0053689517,1.0,0.0,0.0
4046,0.9146278,-0.15451777,-0.0036521405,1.0,0.0,0.0
4047,0.8146056,-0.10622786,-0.009701282,1.0,0.0,0.0
4048,0.932679,-0.013205271,-0.033659123,1.0,0.0,0.0
4049,0.9246682,-0.156331,-0.012998536,1.0,0.0,0.0
4050,0.90620613,0.0258356,-0.036449865,1.0,0.0,0.0
4051,0.9199219,0.010454964,-0.0386746,1.0,0.0,0.0
4052,0.93324757,0.0013034903,-0.03238421,1.0,0.0,0.0
4053,0.90915656,-0.08786523,-0.0056317,1.0,0.0,0.0
4054,0.7567611,-0.017969746,-0.01758416,1.0,0.0,0.0
4055,0.81633776,-0.10498203,0.024402201,0.0,0.0,1.0
4056,0.7804206,-0.17132108,0.016857602,1.0,0.0,0.0
4057,0.90876746,0.037748706,-0.039012417,1.0,0.0,0.0
4058,0.079669,-0.24175818,0.92976,0.0,0.0,1.0
4059,0.8103692,-0.21551065,-0.058230832,1.0,0.0,0.0
4060,0.8294405,-0.18512966,-0.05779706,1.0,0.0,0.0
4061,0.8084632,-0.21492974,-0.046384558,1.0,0.0,0.0
4062,0.92051196,0.015033033,-0.033607922,1.0,0.0,0.0
4063,0.83186567,-0.109970585,-0.033376813,1.0,0.0,0.0
4064,0.80577075,-0.23327322,-0.04765615,1.0,0.0,0.0
4065,0.82515526,-0.20004122,-0.06730092,1.0,0.0,0.0
4066,0.8106948,-0.22098754,-0.05806639,1.0,0.0,0.0
4067,0.89103764,-0.08427359,-0.013485275,1.0,0.0,0.0
4068,0.9128097,0.017250773,-0.036858186,1.0,0.0,0.0
4069,0.7918793,-0.22074254,-0.04395397,1.0,0.0,0.0
4070,0.88292205,-0.2283869,-0.08445658,1.0,0.0,0.0
4071,0.9512065,-0.11438352,-0.011899278,1.0,0.0,0.0
4072,-0.1447321,0.9220708,0.013970986,0.0,1.0,0.0
4073,0.93801636,-0.14950968,-0.008473881,1.0,0.0,0.0
4074,0.9294034,-0.011648711,-0.02593948,1.0,0.0,0.0
4075,0.9380227,-0.0025941916,-0.031056993,1.0,0.0,0.0
4076,0.7691233,0.19288711,-0.06239906,1.0,0.0,0.0
4077,0.93746567,-0.124526575,0.0033078156,1.0,0.0,0.0
4078,0.84305406,-0.19721183,-0.07613057,1.0,0.0,0.0
4079,0.94024074,-0.007951979,-0.027822755,1.0,0.0,0.0
4080,0.541883,0.35325688,0.010557979,0.0,1.0,0.0
4081,0.7485164,-0.21207945,-0.019132242,1.0,0.0,0.0
4082,-0.20688228,-0.12068175,0.938535,0.0,0.0,1.0
4083,0.7560214,-0.0790375,0.068538636,1.0,0.0,0.0
4084,0.8226251,-0.09668918,0.0028394647,1.0,0.0,0.0
4085,0.8922604,0.037990462,-0.03996925,1.0,0.0,0.0
4086,0.63825244,-0.22216596,0.09942222,1.0,0.0,0.0
4087,0.9024023,-0.084301725,-0.011510536,1.0,0.0,0.0
4088,0.92820823,-0.13505577,-0.01206287,1.0,0.0,0.0
4089,0.92273843,-0.0030531771,-0.03396684,1.0,0.0,0.0
4090,0.8953177,-0.16797946,0.0015596449,1.0,0.0,0.0
4091,0.8265038,-0.08895886,0.0051757023,1.0,0.0,0.0
4092,0.9297504,-0.006526377,-0.028214008,1.0,0.0,0.0
4093,0.81261444,-0.11762732,-0.0014177933,1.0,0.0,0.0
4094,0.81191146,-0.21335594,-0.050549924,1.0,0.0,0.0
4095,0.82894623,-0.1089928,-0.011257224,1.0,0.0,0.0
4096,0.8345195,-0.10179968,-0.024080642,1.0,0.0,0.0
4097,0.81236917,-0.21008195,-0.068127334,1.0,0.0,0.0
4098,0.80153894,-0.2171342,-0.04482621,1.0,0.0,0.0
4099,-0.050221387,-0.17290692,0.94487005,0.0,0.0,1.0
4100,0.8590548,0.079965055,-0.04490322,1.0,0.0,0.0
4101,0.936995,-0.0057900734,-0.029896349,1.0,0.0,0.0
4102,0.9311238,0.0052109025,-0.030177437,1.0,0.0,0.0
4103,0.9312459,-0.004670266,-0.041601233,1.0,0.0,0.0
4104,0.83438295,-0.115342885,-0.01933974,1.0,0.0,0.0
4105,0.8068414,-0.21443422,-0.05714356,1.0,0.0,0.0
4106,0.7814954,-0.18814252,-0.03892959,1.0,0.0,0.0
4107,-0.12133433,-0.08822392,1.0261526,0.0,0.0,1.0
4108,0.86796296,-0.21782146,-0.074848406,1.0,0.0,0.0
4109,0.80484116,-0.21941577,-0.050779127,1.0,0.0,0.0
4110,0.814259,-0.09091623,0.016734764,0.0,0.0,1.0
4111,0.9413634,-0.15154786,-0.014333222,1.0,0.0,0.0
4112,0.8425531,-0.11830962,-0.049694993,1.0,0.0,0.0
4113,0.8119403,-0.10722749,-0.00017448515,0.0,0.0,1.0
4114,0.9258088,0.0082519315,-0.03619816,1.0,0.0,0.0
4115,0.8018038,-0.2296971,-0.047547035,1.0,0.0,0.0
4116,0.9088073,0.008836124,-0.029854342,1.0,0.0,0.0
4117,0.8232588,-0.0958506,0.0007070601,1.0,0.0,0.0
4118,0.904426,0.025315132,-0.036903903,1.0,0.0,0.0
4119,0.90696216,-0.11278474,-0.012924794,1.0,0.0,0.0
4120,0.82841307,-0.20280209,-0.07184482,1.0,0.0,0.0
4121,0.8312181,-0.09326835,-0.009472832,1.0,0.0,0.0
4122,0.9190231,-0.09353943,-0.017633904,1.0,0.0,0.0
4123,0.9236804,0.014918577,-0.031104922,1.0,0.0,0.0
4124,0.8918028,-0.12988359,-0.015179433,1.0,0.0,0.0
4125,0.8197668,-0.08390601,0.0043309517,1.0,0.0,0.0
4126,0.87307024,-0.030291397,-0.010703713,1.0,0.0,0.0
4127,0.788779,-0.21168052,-0.039911106,1.0,0.0,0.0
4128,0.9184511,0.010647174,-0.037321985,1.0,0.0,0.0
4129,0.8094973,-0.07022902,0.033107474,1.0,0.0,0.0
4130,0.81543374,-0.10147762,0.008278117,0.0,0.0,1.0
4131,0.7869793,-0.21956922,-0.02379834,1.0,0.0,0.0
4132,0.8363616,-0.11575334,-0.045500726,1.0,0.0,0.0
4133,0.80645335,0.09961341,0.0036122352,0.0,1.0,0.0
4134,0.9088515,0.025867831,-0.034818508,1.0,0.0,0.0
4135,0.77854717,-0.20191285,-0.032828838,1.0,0.0,0.0
4136,0.78939027,-0.21470682,-0.04035393,1.0,0.0,0.0
4137,0.6499778,0.11390121,-0.01846493,1.0,0.0,0.0
4138,0.9385688,-0.12040277,0.0012268461,1.0,0.0,0.0
4139,0.73673844,0.17227305,0.004238207,0.0,1.0,0.0
4140,0.80929416,-0.22078483,-0.05915018,1.0,0.0,0.0
4141,0.81849164,-0.18899296,-0.05058688,1.0,0.0,0.0
4142,0.8903033,0.04838718,-0.0414948,1.0,0.0,0.0
4143,0.8951469,0.03725755,-0.0408599,1.0,0.0,0.0
4144,0.916113,0.009281833,-0.034401223,1.0,0.0,0.0
4145,0.9196886,-0.0039765574,-0.04525043,1.0,0.0,0.0
4146,0.9371979,-0.13753338,0.002532322,1.0,0.0,0.0
4147,0.93709993,-0.021404315,-0.0355338,1.0,0.0,0.0
4148,0.5778005,-0.23852701,0.22348672,0.0,0.0,1.0
4149,0.926571,0.011542987,-0.036542863,1.0,0.0,0.0
4150,0.8256695,-0.20672883,-0.06031242,1.0,0.0,0.0
4151,0.800074,-0.11140585,-0.0053269565,1.0,0.0,0.0
4152,0.93622494,-0.1203078,-0.010707241,1.0,0.0,0.0
4153,0.8135201,-0.22405027,-0.05231425,1.0,0.0,0.0
4154,0.81324196,-0.19090718,-0.03997396,1.0,0.0,0.0
4155,0.8115416,-0.22253765,-0.052157126,1.0,0.0,0.0
4156,0.90729904,0.0065669976,-0.021977857,1.0,0.0,0.0
4157,0.9255923,-0.018091578,-0.046384342,1.0,0.0,0.0
4158,0.9271473,-0.0012665652,-0.04103157,1.0,0.0,0.0
4159,0.91822326,0.0016332157,-0.042441912,1.0,0.0,0.0
4160,0.8094579,-0.2266524,-0.04203724,1.0,0.0,0.0
4161,0.7991482,-0.089554235,0.031995967,1.0,0.0,0.0
4162,0.9311547,0.0103615485,-0.032038406,1.0,0.0,0.0
4163,0.81792593,-0.19642124,-0.06539106,1.0,0.0,0.0
4164,0.83063936,-0.10959233,-0.033031993,1.0,0.0,0.0
4165,0.93642694,-0.003091652,-0.031259097,1.0,0.0,0.0
4166,0.8403264,-0.091913715,-0.007645294,1.0,0.0,0.0
4167,0.9206564,-0.099374756,-0.008923676,1.0,0.0,0.0
4168,0.8145154,-0.20394655,-0.05532977,1.0,0.0,0.0
4169,0.9212296,0.011624943,-0.033850536,1.0,0.0,0.0
4170,0.8172922,-0.2167493,-0.04828175,1.0,0.0,0.0
4171,0.9359604,-0.008418221,-0.024339713,1.0,0.0,0.0
4172,0.8288161,-0.11086972,-0.030680895,1.0,0.0,0.0
4173,0.9381761,-0.1464158,-0.0102597065,1.0,0.0,0.0
4174,0.9335978,-0.00706717,-0.041060023,1.0,0.0,0.0
4175,0.9191534,-0.11722453,-0.010839302,1.0,0.0,0.0
4176,0.8385215,-0.10302876,-0.028937787,1.0,0.0,0.0
4177,0.8174522,-0.18598546,-0.055375233,1.0,0.0,0.0
4178,0.715691,0.19004074,0.0044658035,0.0,1.0,0.0
4179,0.81734717,-0.118111566,-0.030141175,1.0,0.0,0.0
4180,0.92250645,0.008631911,-0.041121908,1.0,0.0,0.0
4181,0.83630824,0.07773954,-0.00551711,0.0,1.0,0.0
4182,0.9263946,0.0051578768,-0.032824844,1.0,0.0,0.0
4183,0.8042134,-0.07908839,0.032254666,1.0,0.0,0.0
4184,0.9293469,-0.0060799234,-0.040825926,1.0,0.0,0.0
4185,0.9780973,-0.16769512,-0.02197918,1.0,0.0,0.0
4186,0.84055233,-0.08618793,-0.012430534,1.0,0.0,0.0
4187,0.92765456,0.00020390376,-0.038511448,1.0,0.0,0.0
4188,0.8940966,-0.23352791,-0.08737667,1.0,0.0,0.0
4189,0.9452458,-0.016242523,-0.016244099,1.0,0.0,0.0
4190,0.806231,-0.112343,-0.0075284466,1.0,0.0,0.0
4191,0.94474745,-0.18712977,-0.007200569,1.0,0.0,0.0
4192,0.89376605,-0.12868425,-0.015215203,1.0,0.0,0.0
4193,0.90997314,0.030672666,-0.040384725,1.0,0.0,0.0
4194,0.70097095,-0.20323949,0.058093682,1.0,0.0,0.0
4195,0.94868803,-0.12975688,-0.016205128,1.0,0.0,0.0
4196,0.78915465,-0.20876275,-0.051248014,1.0,0.0,0.0
4197,0.9229319,0.009839635,-0.036273703,1.0,0.0,0.0
4198,0.9202724,-0.14212231,-0.014080934,1.0,0.0,0.0
4199,0.941556,-0.008521024,-0.028913341,1.0,0.0,0.0
4200,0.92096615,0.0043560155,-0.03720568,1.0,0.0,0.0
4201,0.8825639,-0.095916376,-0.006654218,1.0,0.0,0.0
4202,0.80391026,-0.11303528,0.012580514,1.0,0.0,0.0
4203,0.83672655,-0.08581011,-0.015158646,1.0,0.0,0.0
4204,0.8522731,-0.08044849,-0.008032523,1.0,0.0,0.0
4205,0.8115207,-0.20784028,-0.049887642,1.0,0.0,0.0
4206,0.9499774,-0.15589824,-0.01246291,1.0,0.0,0.0
4207,0.9390384,-0.008588668,-0.028811507,1.0,0.0,0.0
4208,0.93723685,-0.14463598,-0.013344064,1.0,0.0,0.0
4209,0.94049394,-0.0069342144,-0.021189123,0.0,1.0,0.0
4210,0.9275794,-0.0037981458,-0.027087577,1.0,0.0,0.0
4211,0.75262296,0.15508622,0.0064207166,0.0,1.0,0.0
4212,0.79807067,-0.10311033,-0.011292525,1.0,0.0,0.0
4213,0.94555783,-0.013285305,-0.022488095,1.0,0.0,0.0
4214,0.93106604,0.005696621,-0.02943398,1.0,0.0,0.0
4215,0.84248585,-0.09224808,-0.013757043,0.0,0.0,1.0
4216,0.12044884,0.6149504,0.050601453,0.0,1.0,0.0
4217,0.9360131,-0.16197148,-0.01554298,1.0,0.0,0.0
4218,0.97054064,-0.15049358,-0.018784452,1.0,0.0,0.0
4219,0.82170177,-0.0995262,-0.011427477,1.0,0.0,0.0
4220,0.91909695,-0.1344544,-0.016234271,1.0,0.0,0.0
4221,0.79772615,-0.19903482,-0.05847884,1.0,0.0,0.0
4222,0.83658004,-0.10283838,-0.0276137,1.0,0.0,0.0
4223,0.5237038,-0.14026792,0.14714055,0.0,0.0,1.0
4224,0.9450681,-0.009384993,-0.025894158,1.0,0.0,0.0
4225,0.82628196,-0.20263262,-0.06286711,1.0,0.0,0.0
4226,0.9102575,0.0023723282,-0.047374114,1.0,0.0,0.0
4227,0.82121897,-0.20028445,-0.05680968,1.0,0.0,0.0
4228,0.8138906,-0.11371957,0.0026704744,1.0,0.0,0.0
4229,0.919189,0.010649074,-0.027887829,1.0,0.0,0.0
4230,0.93168813,-0.11458075,-0.005775068,1.0,0.0,0.0
4231,0.9298472,0.0013418607,-0.03064575,1.0,0.0,0.0
4232,0.9174366,0.005863752,-0.022347197,1.0,0.0,0.0
4233,0.81090856,-0.09382595,-0.00041282922,1.0,0.0,0.0
4234,0.9372922,-0.0062936135,-0.032584466,1.0,0.0,0.0
4235,0.83083344,-0.2182061,-0.062264197,1.0,0.0,0.0
4236,0.92309064,0.0039041303,-0.043060184,1.0,0.0,0.0
4237,0.83038723,-0.08428024,-0.0133347735,1.0,0.0,0.0
4238,0.9094657,-0.13507606,-0.0009027757,1.0,0.0,0.0
4239,0.8825885,-0.11320455,-0.017082758,1.0,0.0,0.0
4240,0.8877506,0.03167333,-0.034978047,1.0,0.0,0.0
4241,0.874264,0.051871035,-0.046762735,1.0,0.0,0.0
4242,0.925741,0.0062925033,-0.02698575,1.0,0.0,0.0
4243,0.9282721,-0.0042603053,-0.033588484,1.0,0.0,0.0
4244,0.0060342886,-0.269753,0.8799093,0.0,0.0,1.0
4245,0.7805157,-0.2094569,-0.018711753,1.0,0.0,0.0
4246,0.472233,0.29122195,-0.026691735,1.0,0.0,0.0
4247,0.37048557,0.52347815,0.00020894036,0.0,1.0,0.0
4248,0.9437418,-0.019742366,-0.016607463,1.0,0.0,0.0
4249,0.007179197,-0.17438138,0.8438846,0.0,0.0,1.0
4250,0.9177072,0.008064549,-0.029749729,1.0,0.0,0.0
4251,0.9215056,-0.005326394,-0.02801992,1.0,0.0,0.0
4252,0.8797393,0.047588054,-0.038861006,1.0,0.0,0.0
4253,0.85131353,0.061088804,-0.0050957575,1.0,0.0,0.0
4254,0.8233044,-0.21290062,-0.054769613,0.0,0.0,1.0
4255,0.88739204,-0.226126,-0.079293266,1.0,0.0,0.0
4256,0.81786835,-0.096248254,-0.0066783875,1.0,0.0,0.0
4257,0.79392946,-0.10496479,0.042657048,1.0,0.0,0.0
4258,0.9759388,-0.15794784,-0.018252578,1.0,0.0,0.0
4259,0.8218901,-0.11611466,-0.007658519,1.0,0.0,0.0
4260,0.925265,-0.0013246872,-0.031529523,1.0,0.0,0.0
4261,0.8083859,-0.090951845,0.012891538,0.0,0.0,1.0
4262,0.80084217,-0.08580522,0.03125325,1.0,0.0,0.0
4263,0.91351974,-0.0059451573,-0.04526341,1.0,0.0,0.0
4264,0.9117586,-0.090998724,-0.009795323,1.0,0.0,0.0
4265,0.8799161,0.038078357,-0.01974208,0.0,1.0,0.0
4266,0.82728744,-0.10974492,-0.030348271,1.0,0.0,0.0
4267,0.86957866,-0.12615025,-0.02544285,1.0,0.0,0.0
4268,0.93594706,0.005041238,-0.030883066,1.0,0.0,0.0
4269,0.82129383,-0.10986535,-0.031520315,1.0,0.0,0.0
4270,0.9513235,-0.15167187,-0.016126283,1.0,0.0,0.0
4271,0.91495585,-0.14031668,-0.011811785,1.0,0.0,0.0
4272,0.8329828,-0.093239054,0.0047227815,1.0,0.0,0.0
4273,0.90863824,-0.15010455,-0.00390698,1.0,0.0,0.0
4274,0.9430589,-0.011651304,-0.028327718,1.0,0.0,0.0
4275,0.81007814,-0.21935962,-0.057804115,1.0,0.0,0.0
4276,0.82816017,-0.10728456,-0.0005696565,1.0,0.0,0.0
4277,0.94698125,-0.011482414,-0.02079951,0.0,1.0,0.0
4278,0.8298741,-0.19097091,-0.05245413,1.0,0.0,0.0
4279,0.90847945,-0.14204992,-0.01503497,1.0,0.0,0.0
4280,0.9356712,-0.008808237,-0.021808468,1.0,0.0,0.0
4281,0.94451964,-0.12254371,-0.01498612,1.0,0.0,0.0
4282,0.93639934,-0.002326969,-0.030196548,1.0,0.0,0.0
4283,0.9180273,0.0028757267,-0.031120516,1.0,0.0,0.0
4284,0.9168072,0.006159816,-0.036071368,1.0,0.0,0.0
4285,0.5269124,-0.16353369,0.18108967,1.0,0.0,0.0
4286,0.91722137,-0.008900758,-0.046140954,1.0,0.0,0.0
4287,0.9239708,-0.16213363,-0.01789146,1.0,0.0,0.0
4288,-0.041460995,0.784441,-0.031727068,0.0,1.0,0.0
4289,0.5793929,-0.15444238,0.27214587,0.0,0.0,1.0
4290,0.25923017,0.7291146,-0.041054152,0.0,1.0,0.0
4291,0.91339755,0.018742617,-0.03581214,1.0,0.0,0.0
4292,0.923712,0.014139961,-0.035877585,1.0,0.0,0.0
4293,0.80544925,-0.08668427,0.0306395,1.0,0.0,0.0
4294,0.81493235,-0.22232698,-0.052675553,1.0,0.0,0.0
4295,0.92269814,-0.005467128,-0.034242198,1.0,0.0,0.0
4296,0.055446725,0.015805554,0.85668766,0.0,0.0,1.0
4297,0.9245379,-0.015293587,-0.046665356,1.0,0.0,0.0
4298,0.9308338,-0.004572276,-0.03335476,1.0,0.0,0.0
4299,0.95789653,-0.18453683,-0.01454746,1.0,0.0,0.0
4300,0.8400725,-0.20227872,-0.078155376,1.0,0.0,0.0
4301,0.9289127,0.0032818206,-0.03233446,1.0,0.0,0.0
4302,0.96849114,-0.1297393,-0.018663634,1.0,0.0,0.0
4303,0.9271482,-0.0048978142,-0.032704167,1.0,0.0,0.0
4304,0.78811216,-0.06374344,0.0012484118,1.0,0.0,0.0
4305,0.824004,-0.08239861,0.0058870763,1.0,0.0,0.0
4306,-0.108853534,-0.026827533,0.8731052,0.0,0.0,1.0
4307,0.77856565,-0.104221,0.05991146,1.0,0.0,0.0
4308,0.9077338,0.012664635,-0.038842455,1.0,0.0,0.0
4309,0.93850636,-0.009128708,-0.028144166,1.0,0.0,0.0
4310,0.92687345,-0.1320306,-0.004868977,1.0,0.0,0.0
4311,0.8361524,-0.107959986,-0.02132307,1.0,0.0,0.0
4312,0.91655326,0.02167235,-0.036778495,1.0,0.0,0.0
4313,0.9322214,-0.002795864,-0.027609654,1.0,0.0,0.0
4314,0.931754,-0.00397275,-0.03702186,1.0,0.0,0.0
4315,0.91956425,-0.13179286,-0.010284647,1.0,0.0,0.0
4316,0.9228579,0.0045514368,-0.034801833,1.0,0.0,0.0
4317,0.9340968,0.0031378828,-0.031100243,1.0,0.0,0.0
4318,0.91692823,0.0075940154,-0.0333113,1.0,0.0,0.0
4319,0.8122826,-0.223588,-0.055535413,1.0,0.0,0.0
4320,0.5797938,-0.12069756,0.26242715,1.0,0.0,0.0
4321,-0.16283585,-0.092943296,1.0663471,0.0,0.0,1.0
4322,0.9380178,-0.14459303,0.0065094903,1.0,0.0,0.0
4323,0.83407265,-0.101448625,-0.018724762,1.0,0.0,0.0
4324,0.9147035,0.010379609,-0.039939903,1.0,0.0,0.0
4325,0.9106385,0.027407195,-0.032629594,1.0,0.0,0.0
4326,0.9168913,-0.12652215,-0.015862245,1.0,0.0,0.0
4327,0.2444137,0.4946568,-0.024622133,0.0,1.0,0.0
4328,0.9023433,-0.123429924,-0.008949522,1.0,0.0,0.0
4329,0.7839209,-0.10385962,0.04681897,1.0,0.0,0.0
4330,-0.2302333,-0.11178832,0.94457316,0.0,0.0,1.0
4331,0.9025415,-0.12873654,-0.018455036,1.0,0.0,0.0
4332,0.038812842,0.6731133,-0.03434047,0.0,1.0,0.0
4333,0.9358634,-0.008124422,-0.028368957,1.0,0.0,0.0
4334,0.9143233,0.012511391,-0.036596,1.0,0.0,0.0
4335,0.5241436,0.36821866,0.0014919452,0.0,1.0,0.0
4336,0.9101271,-0.12063128,-0.011517145,1.0,0.0,0.0
4337,0.90429175,0.021741245,-0.032732993,1.0,0.0,0.0
4338,0.8179511,-0.22129647,-0.06392305,1.0,0.0,0.0
4339,0.8303549,-0.11231507,-0.01664894,1.0,0.0,0.0
4340,0.9207692,0.0015996657,-0.036341466,1.0,0.0,0.0
4341,0.83380985,-0.057268772,-0.003882423,1.0,0.0,0.0
4342,0.9307451,-0.007399682,-0.028961703,1.0,0.0,0.0
4343,0.9182091,0.0009831302,-0.045281924,1.0,0.0,0.0
4344,0.9233123,-0.11770867,0.013552457,1.0,0.0,0.0
4345,0.80475426,-0.21234627,-0.0320044,1.0,0.0,0.0
4346,0.89345586,-0.13520883,-0.015452914,1.0,0.0,0.0
4347,0.7968278,-0.2287874,-0.041965917,1.0,0.0,0.0
4348,0.94863814,-0.015411872,-0.019163005,1.0,0.0,0.0
4349,0.930109,0.0020135753,-0.029393665,1.0,0.0,0.0
4350,0.92680967,-0.0011463054,-0.045238145,1.0,0.0,0.0
4351,0.87717205,-0.22123621,-0.08757338,1.0,0.0,0.0
4352,0.667989,-0.2162623,0.05958408,1.0,0.0,0.0
4353,0.9132533,-0.12454681,-0.009451538,1.0,0.0,0.0
4354,0.8093677,-0.21876581,-0.058210388,1.0,0.0,0.0
4355,0.9184931,0.010030743,-0.029307261,1.0,0.0,0.0
4356,0.9347343,-0.15650043,-0.010544337,1.0,0.0,0.0
4357,0.8411819,-0.09921892,-0.021874003,1.0,0.0,0.0
4358,0.6156743,-0.29317254,0.2528671,1.0,0.0,0.0
4359,0.7834588,-0.090493426,0.04843115,1.0,0.0,0.0
4360,0.83237064,-0.10379551,-0.035800435,1.0,0.0,0.0
4361,0.9509157,-0.010963071,-0.019675776,1.0,0.0,0.0
4362,0.9210553,0.0024521314,-0.042512134,1.0,0.0,0.0
4363,0.7977711,-0.21217506,-0.040388756,1.0,0.0,0.0
4364,0.8010409,-0.20748852,-0.062351443,1.0,0.0,0.0
4365,0.12870114,-0.2472891,0.9287266,0.0,0.0,1.0
4366,0.9158685,-0.0060620643,-0.0258566,1.0,0.0,0.0
4367,0.941547,-0.15236892,-0.010583799,1.0,0.0,0.0
4368,0.9333496,0.0060916953,-0.030382335,1.0,0.0,0.0
4369,0.054334827,0.7756679,0.033306636,0.0,1.0,0.0
4370,0.9240682,-0.15930165,-0.01203699,1.0,0.0,0.0
4371,0.84071016,-0.10674971,-0.02873347,1.0,0.0,0.0
4372,0.79436946,-0.22496547,-0.03578283,1.0,0.0,0.0
4373,0.8043588,-0.18732132,-0.04473272,1.0,0.0,0.0
4374,0.9262716,0.0050330423,-0.032711856,1.0,0.0,0.0
4375,-0.1673633,-0.03770006,0.9459363,0.0,0.0,1.0
4376,0.93382484,-0.13617757,-0.01015332,1.0,0.0,0.0
4377,0.8063514,-0.08954762,0.010900326,1.0,0.0,0.0
4378,0.9370805,0.003310915,-0.030132882,1.0,0.0,0.0
4379,0.9142971,-0.12728663,-0.011874203,1.0,0.0,0.0
4380,0.5850892,-0.19793372,0.1681046,1.0,0.0,0.0
4381,0.81391776,-0.09506625,0.008630052,1.0,0.0,0.0
4382,0.054212894,0.66741633,-0.0494594,0.0,1.0,0.0
4383,0.9147072,0.0046456717,-0.030154675,1.0,0.0,0.0
4384,0.86993927,-0.21559788,-0.07949276,1.0,0.0,0.0
4385,0.8782803,-0.121429026,-0.02090989,1.0,0.0,0.0
4386,0.9253297,-0.004114572,-0.04429701,1.0,0.0,0.0
4387,0.91831595,-0.13312776,-0.01111839,1.0,0.0,0.0
4388,0.7813885,-0.18850969,-0.02266283,1.0,0.0,0.0
4389,0.11861062,-0.14824602,0.8914144,0.0,0.0,1.0
4390,0.7973805,-0.1124066,0.015113458,1.0,0.0,0.0
4391,0.8238026,-0.098459855,-0.009140097,1.0,0.0,0.0
4392,0.90975696,-0.12009773,-0.0095874,1.0,0.0,0.0
4393,-0.087583214,0.896017,0.005915113,0.0,1.0,0.0
4394,0.87867475,-0.11129938,0.016615637,1.0,0.0,0.0
4395,0.79583544,-0.09417078,0.02686295,1.0,0.0,0.0
4396,0.8478975,-0.2087365,-0.057423033,1.0,0.0,0.0
4397,0.93264884,-0.005175803,-0.03005863,1.0,0.0,0.0
4398,0.8337773,-0.11445874,-0.03589026,1.0,0.0,0.0
4399,0.9377393,-0.028034661,-0.041755706,1.0,0.0,0.0
4400,0.9318106,-0.013186488,-0.038059406,1.0,0.0,0.0
4401,0.797965,-0.21838658,-0.0042960756,1.0,0.0,0.0
4402,0.7972722,-0.22408806,-0.024796866,1.0,0.0,0.0
4403,0.93307275,-0.00934625,-0.03195834,1.0,0.0,0.0
4404,0.8193791,-0.10627554,-0.02465836,1.0,0.0,0.0
4405,0.023687284,0.84669447,0.029274836,0.0,1.0,0.0
4406,0.91034764,0.021560218,-0.0403298,1.0,0.0,0.0
4407,0.8261491,-0.19884823,-0.04788083,1.0,0.0,0.0
4408,0.7631887,-0.23303287,-0.010874141,1.0,0.0,0.0
4409,0.8367778,-0.11030249,-0.034366228,1.0,0.0,0.0
4410,0.8234417,-0.09795056,0.0021818131,1.0,0.0,0.0
4411,0.87116957,-0.047010574,-0.013472486,1.0,0.0,0.0
4412,0.83624345,-0.10306351,-0.020929437,1.0,0.0,0.0
4413,0.76469105,-0.09742181,0.06494255,1.0,0.0,0.0
4414,0.80013275,-0.08625014,0.03543192,1.0,0.0,0.0
4415,0.9246252,-0.10233542,-0.005661372,1.0,0.0,0.0
4416,0.9241674,-0.1802441,-0.005185634,1.0,0.0,0.0
4417,0.79722214,-0.09536637,0.031206086,1.0,0.0,0.0
4418,0.08003549,-0.2389806,0.880546,0.0,0.0,1.0
4419,0.6264154,-0.18829493,0.09083974,1.0,0.0,0.0
4420,0.9010157,-0.09749287,-0.0076405853,1.0,0.0,0.0
4421,0.9018018,0.026199233,-0.036685295,1.0,0.0,0.0
4422,0.81890655,-0.10042627,0.003658861,1.0,0.0,0.0
4423,-0.22175002,-0.12394883,1.0614563,0.0,0.0,1.0
4424,0.81404626,-0.07025556,0.029394403,0.0,0.0,1.0
4425,0.84069824,-0.09739126,-0.019695759,1.0,0.0,0.0
4426,0.8280175,-0.08901714,0.0017350465,1.0,0.0,0.0
4427,0.9102267,-0.14922605,-0.0020193122,1.0,0.0,0.0
4428,0.92205894,-0.004095439,-0.02647233,1.0,0.0,0.0
4429,0.9273132,0.007689383,-0.034033,1.0,0.0,0.0
