,base,rotation,translation,base1,rotation1,translation1
3427,0.2746309,-0.019982357,0.5208098,0.0,0.0,1.0
3428,0.57635325,0.086258866,0.04543145,1.0,0.0,0.0
3429,0.20547143,0.36999756,0.17854278,0.0,1.0,0.0
3430,0.8800401,-0.18075468,0.028162804,1.0,0.0,0.0
3431,0.8674997,-0.14689603,0.0087383175,1.0,0.0,0.0
3432,0.5303497,0.17328036,0.015132681,0.0,1.0,0.0
3433,0.8485101,-0.15982263,0.02673809,1.0,0.0,0.0
3434,0.8220852,-0.097891524,0.0027315672,1.0,0.0,0.0
3435,0.6624353,-0.06517689,0.14140613,1.0,0.0,0.0
3436,0.8673194,-0.17915267,0.040359356,1.0,0.0,0.0
3437,0.74324876,-0.065286785,0.027945513,1.0,0.0,0.0
3438,0.6760518,-0.0447567,0.13011071,1.0,0.0,0.0
3439,0.85398823,-0.18872085,0.058581784,1.0,0.0,0.0
3440,-0.33738893,-0.15570013,1.2788124,0.0,0.0,1.0
3441,0.8574887,-0.19233467,0.03510699,1.0,0.0,0.0
3442,0.7358102,-0.13709097,0.15230517,1.0,0.0,0.0
3443,0.8368877,-0.15471408,0.026487166,1.0,0.0,0.0
3444,0.85273474,-0.14166917,0.008032179,1.0,0.0,0.0
3445,0.7771966,-0.0903234,0.04010433,1.0,0.0,0.0
3446,0.84673274,-0.15311114,0.03849352,1.0,0.0,0.0
3447,0.81241405,-0.1399079,0.061803885,1.0,0.0,0.0
3448,0.7030824,-0.17339097,0.21725038,1.0,0.0,0.0
3449,0.78328747,-0.07287957,0.02683779,1.0,0.0,0.0
3450,0.7517534,-0.16827674,0.14706863,1.0,0.0,0.0
3451,0.74790233,-0.15593134,0.13038439,1.0,0.0,0.0
3452,0.74174356,-0.1803974,0.18353878,1.0,0.0,0.0
3453,0.82977694,-0.14657852,0.035073392,1.0,0.0,0.0
3454,0.7389131,-0.07051192,0.029044537,1.0,0.0,0.0
3455,0.51541424,0.15484372,0.039264455,1.0,0.0,0.0
3456,0.014206171,0.6293422,0.03928288,0.0,1.0,0.0
3457,0.79516953,-0.14081205,0.07055722,1.0,0.0,0.0
3458,0.82467765,-0.09967825,0.012022728,1.0,0.0,0.0
3459,0.8457458,-0.16577455,0.04837738,1.0,0.0,0.0
3460,0.8422822,-0.11549355,0.010578424,1.0,0.0,0.0
3461,0.72072524,-0.053077612,0.064135164,1.0,0.0,0.0
3462,0.74843305,-0.11269416,0.066798106,1.0,0.0,0.0
3463,0.8633099,-0.14169917,0.002894057,1.0,0.0,0.0
3464,0.83732444,-0.17565536,0.042406343,1.0,0.0,0.0
3465,0.7747426,-0.092055276,0.029820664,1.0,0.0,0.0
3466,0.8794775,-0.1819197,0.040046036,1.0,0.0,0.0
3467,0.84688383,-0.13141063,0.005433148,1.0,0.0,0.0
3468,0.5792316,0.083300434,0.04269214,1.0,0.0,0.0
3469,0.8305716,-0.12493537,0.025720773,1.0,0.0,0.0
3470,0.88693845,-0.21288116,0.06031297,1.0,0.0,0.0
3471,0.74993104,-0.08130868,0.03592731,0.0,1.0,0.0
3472,0.75911254,-0.17014156,0.136136,1.0,0.0,0.0
3473,0.27440184,0.35186028,0.050930314,1.0,0.0,0.0
3474,-0.18653888,-0.103555456,1.0567034,0.0,0.0,1.0
3475,0.87262577,-0.16108377,0.012781858,1.0,0.0,0.0
3476,0.7014441,-0.14677286,0.16160859,1.0,0.0,0.0
3477,0.83782285,-0.14508304,0.035193607,1.0,0.0,0.0
3478,0.84018415,-0.15714216,0.04391621,1.0,0.0,0.0
3479,0.79835016,-0.073017895,-0.0029859934,1.0,0.0,0.0
3480,0.5628523,0.10637249,0.05446562,0.0,1.0,0.0
3481,0.22131892,0.43516827,0.095025405,0.0,1.0,0.0
3482,0.7209645,-0.058565836,0.03269189,1.0,0.0,0.0
3483,0.797589,-0.13393392,0.053731997,1.0,0.0,0.0
3484,0.8422088,-0.112694055,-0.009699354,1.0,0.0,0.0
3485,0.8106418,-0.10908185,0.020357482,1.0,0.0,0.0
3486,0.640233,-0.053115565,0.1356909,1.0,0.0,0.0
3487,0.8214027,-0.13728587,0.047763452,1.0,0.0,0.0
3488,0.7831283,-0.107815,0.039965063,1.0,0.0,0.0
3489,0.70978683,-0.03544903,0.04791164,0.0,1.0,0.0
3490,0.72779936,-0.17678866,0.19690058,1.0,0.0,0.0
3491,-0.22495179,-0.15703925,1.0624343,0.0,0.0,1.0
3492,0.84093356,-0.15696622,0.024962293,1.0,0.0,0.0
3493,0.6241032,-0.07566732,0.20669988,1.0,0.0,0.0
3494,0.791309,-0.11916798,0.050940707,1.0,0.0,0.0
3495,0.78635436,-0.05290969,0.021762656,1.0,0.0,0.0
3496,0.755853,-0.17203496,0.14852788,1.0,0.0,0.0
3497,0.74674475,-0.1661008,0.16243729,1.0,0.0,0.0
3498,0.83427095,-0.14675424,0.039305218,1.0,0.0,0.0
3499,0.75694066,-0.16783099,0.1459284,1.0,0.0,0.0
3500,0.70683527,-0.14940092,0.18435626,1.0,0.0,0.0
3501,0.73576456,-0.060426448,0.08206592,1.0,0.0,0.0
3502,0.84025043,-0.18789618,0.05582253,1.0,0.0,0.0
3503,0.71272355,-0.06136929,0.0923025,1.0,0.0,0.0
3504,0.82473814,-0.06367701,-0.008308357,1.0,0.0,0.0
3505,0.7139202,-0.16156934,0.18025832,1.0,0.0,0.0
3506,0.8203699,-0.09549858,-0.0047442075,1.0,0.0,0.0
3507,0.34761584,0.29862916,0.04188177,1.0,0.0,0.0
3508,0.7540934,-0.1657631,0.13703279,1.0,0.0,0.0
3509,0.7769428,-0.08969882,0.04209315,1.0,0.0,0.0
3510,0.8010221,-0.055839006,0.004376635,1.0,0.0,0.0
3511,0.36744612,0.31674924,0.024895657,1.0,0.0,0.0
3512,0.87113166,-0.18051861,0.03557598,1.0,0.0,0.0
3513,0.55047756,0.12539278,0.032581337,1.0,0.0,0.0
3514,0.82068825,-0.10814637,0.0056494176,1.0,0.0,0.0
3515,0.74927574,-0.091125295,0.034745082,1.0,0.0,0.0
3516,0.67206544,-0.15704972,0.21158512,1.0,0.0,0.0
3517,0.6850552,-0.1561267,0.18939771,1.0,0.0,0.0
3518,0.046031177,0.62825614,0.0142138805,0.0,1.0,0.0
3519,0.82488257,-0.12922831,0.029259661,1.0,0.0,0.0
3520,0.80865324,-0.12321152,0.027765485,1.0,0.0,0.0
3521,0.6895621,-0.0603482,0.13986883,1.0,0.0,0.0
3522,0.6921584,-0.05688854,0.11589489,1.0,0.0,0.0
3523,0.7611215,-0.04267225,0.030283824,1.0,0.0,0.0
3524,0.8611612,-0.17001684,0.033841085,1.0,0.0,0.0
3525,0.72508556,-0.16606687,0.17730747,1.0,0.0,0.0
3526,0.7516714,-0.05931248,0.048262835,1.0,0.0,0.0
3527,0.86343324,-0.19047362,0.04947301,1.0,0.0,0.0
3528,0.8283943,-0.17951493,0.050353855,1.0,0.0,0.0
3529,0.48441106,-0.051024903,0.29191768,1.0,0.0,0.0
3530,0.74147666,-0.04155514,0.01810462,0.0,1.0,0.0
3531,0.8473912,-0.12934306,0.0022285283,1.0,0.0,0.0
3532,0.7090102,-0.04072195,0.02513382,1.0,0.0,0.0
3533,0.56797373,-0.082083434,0.27290195,1.0,0.0,0.0
3534,0.771822,-0.07352513,0.033887245,1.0,0.0,0.0
3535,0.800028,-0.10054849,0.020064972,1.0,0.0,0.0
3536,0.8478003,-0.15823713,0.037004292,1.0,0.0,0.0
3537,0.7936023,-0.149434,0.09871304,1.0,0.0,0.0
3538,0.7366295,-0.17044811,0.17342266,1.0,0.0,0.0
3539,0.7459512,-0.066929474,0.068321444,1.0,0.0,0.0
3540,-0.12660468,0.7772907,0.039046124,0.0,1.0,0.0
3541,0.7372434,-0.073834255,0.044150934,1.0,0.0,0.0
3542,0.50496846,0.17726274,0.02625642,1.0,0.0,0.0
3543,0.79422736,-0.07032071,0.005278675,1.0,0.0,0.0
3544,0.7397066,-0.07879986,0.08208645,1.0,0.0,0.0
3545,0.9100606,-0.18891968,-0.009537602,1.0,0.0,0.0
3546,0.8805482,-0.19934158,0.029883938,1.0,0.0,0.0
3547,0.8636696,-0.16049688,0.03158336,1.0,0.0,0.0
3548,0.8978755,-0.21712168,0.03781277,1.0,0.0,0.0
3549,0.69710815,-0.14717083,0.17245801,1.0,0.0,0.0
3550,0.4952507,-0.077677384,0.3322614,1.0,0.0,0.0
3551,0.83313525,-0.062696695,-0.018982144,1.0,0.0,0.0
3552,0.8575581,-0.111381516,-0.021936731,1.0,0.0,0.0
3553,0.6695007,0.030914452,0.011769958,0.0,1.0,0.0
3554,0.837173,-0.13996829,0.034165177,1.0,0.0,0.0
3555,0.7519868,-0.062379878,0.01767981,1.0,0.0,0.0
3556,0.83281314,-0.15759121,0.03661769,1.0,0.0,0.0
3557,0.5195632,0.13301268,0.058037348,1.0,0.0,0.0
3558,0.8911748,-0.22628154,0.047932677,1.0,0.0,0.0
3559,-0.2259254,0.1078289,0.978917,0.0,0.0,1.0
3560,0.43411028,0.24674003,0.026726898,1.0,0.0,0.0
3561,0.43115997,-0.112209305,0.39941412,1.0,0.0,0.0
3562,0.8898242,-0.16160141,-0.006308198,1.0,0.0,0.0
3563,0.75289506,-0.055968318,0.042339623,1.0,0.0,0.0
3564,0.71132904,-0.03545401,0.041032083,1.0,0.0,0.0
3565,0.7454301,-0.15242156,0.13175109,1.0,0.0,0.0
3566,0.7329166,-0.07409255,0.09661677,1.0,0.0,0.0
3567,0.86365634,-0.18724483,0.040922754,1.0,0.0,0.0
3568,0.86112946,-0.18991269,0.051466435,0.0,0.0,1.0
3569,0.7778483,-0.17529617,0.13122757,1.0,0.0,0.0
3570,0.72921884,-0.059873197,0.07102343,1.0,0.0,0.0
3571,0.7896855,-0.06260206,0.017050585,1.0,0.0,0.0
3572,0.8887653,-0.20150732,0.024635663,1.0,0.0,0.0
3573,0.8226205,-0.06536348,-0.0081305355,1.0,0.0,0.0
3574,0.79772717,-0.18416846,0.11780696,1.0,0.0,0.0
3575,0.7805235,-0.050702486,0.014705479,1.0,0.0,0.0
3576,0.72924775,-0.1658134,0.18240894,1.0,0.0,0.0
3577,0.8321819,-0.12405221,0.011933928,1.0,0.0,0.0
3578,0.848979,-0.192649,0.047561675,1.0,0.0,0.0
3579,0.9111528,-0.23905616,0.039601006,1.0,0.0,0.0
3580,0.85867614,-0.14736418,0.009128784,1.0,0.0,0.0
3581,0.77481335,-0.08822413,0.03916914,0.0,1.0,0.0
3582,0.0975318,-0.10254352,0.7748226,0.0,0.0,1.0
3583,0.7073066,-0.06484546,0.0938522,1.0,0.0,0.0
3584,0.7030296,-0.022312466,0.035011724,0.0,1.0,0.0
3585,0.72718483,-0.16385493,0.16899541,1.0,0.0,0.0
3586,0.15693863,-0.25082204,0.8167728,0.0,0.0,1.0
3587,0.8034552,-0.11410321,0.018568074,1.0,0.0,0.0
3588,0.8630708,-0.18910755,0.043699853,1.0,0.0,0.0
3589,0.8333792,-0.15105744,0.0555444,1.0,0.0,0.0
3590,-0.05679415,-0.055550117,0.9108248,0.0,0.0,1.0
3591,0.8582269,-0.12808505,-0.022258798,1.0,0.0,0.0
3592,0.4682206,0.22529866,0.014605662,1.0,0.0,0.0
3593,0.87183785,-0.12827529,-0.01256044,1.0,0.0,0.0
3594,0.73215616,-0.070300445,0.08331208,1.0,0.0,0.0
3595,0.7059612,-0.0537336,0.044099882,1.0,0.0,0.0
3596,0.75235224,-0.05581172,0.04013843,1.0,0.0,0.0
3597,0.8676761,-0.17918496,0.03688805,1.0,0.0,0.0
3598,0.6671812,-0.048042435,0.11110217,1.0,0.0,0.0
3599,0.88238746,-0.18387723,0.020383047,1.0,0.0,0.0
3600,0.74593556,-0.076799184,0.030006127,1.0,0.0,0.0
3601,0.05382608,0.5907775,0.031933405,0.0,1.0,0.0
3602,0.79400057,-0.09786673,0.020569941,1.0,0.0,0.0
3603,0.74662954,-0.06685878,0.051510043,1.0,0.0,0.0
3604,0.88484114,-0.19694845,0.026574047,1.0,0.0,0.0
3605,0.72604233,-0.1727523,0.18540387,1.0,0.0,0.0
3606,0.7912738,-0.1854286,0.13216822,1.0,0.0,0.0
3607,0.85547477,-0.14540997,0.034139648,1.0,0.0,0.0
3608,0.8584973,-0.17207189,0.037645444,1.0,0.0,0.0
3609,0.77093947,-0.17128581,0.12009869,1.0,0.0,0.0
3610,0.83264655,-0.15047614,0.049857736,1.0,0.0,0.0
3611,0.83533406,-0.09549473,0.0014246088,1.0,0.0,0.0
3612,0.7698589,-0.07369779,0.017634531,1.0,0.0,0.0
3613,0.8266025,-0.10492222,-0.020880586,1.0,0.0,0.0
3614,0.6604634,-0.0797925,0.16678308,1.0,0.0,0.0
3615,0.8455302,-0.11986807,-0.00036071613,1.0,0.0,0.0
3616,0.87574476,-0.17682049,0.024551865,1.0,0.0,0.0
3617,0.953341,-0.24440871,0.004115859,1.0,0.0,0.0
3618,0.53837544,0.13908711,0.0302346,1.0,0.0,0.0
3619,0.67277056,-0.15364727,0.21956074,1.0,0.0,0.0
3620,0.7603484,-0.16308798,0.13525116,1.0,0.0,0.0
3621,0.14797634,-0.27618232,0.86467564,0.0,0.0,1.0
3622,0.8559505,-0.12567975,-0.011416065,1.0,0.0,0.0
3623,0.86451393,-0.14403406,-0.000886064,1.0,0.0,0.0
3624,0.84691924,-0.13821559,0.022347955,1.0,0.0,0.0
3625,0.8953398,-0.15783416,-0.011624133,1.0,0.0,0.0
3626,0.8637529,-0.15620467,0.017729223,1.0,0.0,0.0
3627,0.70540404,-0.18900181,0.22461377,1.0,0.0,0.0
3628,0.7798664,-0.0585866,-0.0038529132,1.0,0.0,0.0
3629,0.69792306,-0.055537615,0.117094174,1.0,0.0,0.0
3630,0.7311338,-0.08231054,0.054561198,1.0,0.0,0.0
3631,0.6530617,-0.13363901,0.21006438,1.0,0.0,0.0
3632,0.73533934,-0.16554868,0.17515995,1.0,0.0,0.0
3633,0.8707691,-0.17617996,0.029312342,1.0,0.0,0.0
3634,-0.13874911,-0.12299213,0.9595659,0.0,0.0,1.0
3635,0.65234107,-0.14359434,0.209632,1.0,0.0,0.0
3636,0.7343469,-0.103375286,0.089063294,1.0,0.0,0.0
3637,0.44637215,-0.05766635,0.3697425,1.0,0.0,0.0
3638,0.83569854,-0.16295782,0.03695949,1.0,0.0,0.0
3639,0.75540155,-0.056037027,0.058852457,1.0,0.0,0.0
3640,0.65906733,-0.10054512,0.19284756,1.0,0.0,0.0
3641,0.36953175,0.25886413,0.047603697,1.0,0.0,0.0
3642,0.8760453,-0.17869462,0.016699962,1.0,0.0,0.0
3643,0.78633326,-0.07632248,0.023231596,1.0,0.0,0.0
3644,0.8699215,-0.1705377,0.029154962,1.0,0.0,0.0
3645,0.83446985,-0.12394853,0.008939367,1.0,0.0,0.0
3646,0.83883005,-0.13975169,0.021624025,1.0,0.0,0.0
3647,0.8621376,-0.16850187,0.049691767,1.0,0.0,0.0
3648,0.75602573,-0.09963052,0.08519478,1.0,0.0,0.0
3649,0.5598512,0.12459181,0.025315646,1.0,0.0,0.0
3650,0.85321337,-0.1699918,0.030548563,1.0,0.0,0.0
3651,0.9042526,-0.2189065,0.038353875,1.0,0.0,0.0
3652,0.8392019,-0.12506811,-0.00044841506,1.0,0.0,0.0
3653,0.8331032,-0.11725305,-1.8959865e-05,1.0,0.0,0.0
3654,0.7622333,-0.17768644,0.14980698,1.0,0.0,0.0
3655,-0.084733665,0.0024709217,0.7918205,0.0,0.0,1.0
3656,0.84028035,-0.15666063,0.048834726,1.0,0.0,0.0
3657,0.6945142,-0.15751351,0.19147505,1.0,0.0,0.0
3658,0.44532895,-0.106688306,0.42318845,1.0,0.0,0.0
3659,-0.16513582,-0.11377959,1.0109587,0.0,0.0,1.0
3660,0.83601004,-0.14366771,0.030927224,1.0,0.0,0.0
3661,0.6749705,-0.07142003,0.14818586,1.0,0.0,0.0
3662,0.51327693,0.17282404,0.023000365,1.0,0.0,0.0
3663,0.69935447,-0.16546762,0.18906778,0.0,0.0,1.0
3664,0.850619,-0.15328385,0.026707167,1.0,0.0,0.0
3665,0.89061743,-0.21350132,0.058723725,1.0,0.0,0.0
3666,0.84699005,-0.16953108,0.06453063,1.0,0.0,0.0
3667,0.83497995,-0.14844571,0.02749581,1.0,0.0,0.0
3668,0.8759544,-0.18481852,0.023042848,1.0,0.0,0.0
3669,0.77011514,-0.06598444,0.031624097,1.0,0.0,0.0
3670,0.7762992,-0.065323904,0.028735176,1.0,0.0,0.0
3671,0.8983547,-0.20690535,0.021041626,1.0,0.0,0.0
3672,0.8637655,-0.22736038,0.09707072,1.0,0.0,0.0
3673,0.7901882,-0.18562205,0.13055944,1.0,0.0,0.0
3674,0.74398,-0.16167222,0.14703865,1.0,0.0,0.0
3675,0.70026916,-0.15340103,0.18679217,1.0,0.0,0.0
3676,0.8727612,-0.17491543,0.022005795,1.0,0.0,0.0
3677,0.86780006,-0.15738542,0.02390703,1.0,0.0,0.0
3678,0.8148001,-0.15927573,0.07196966,1.0,0.0,0.0
3679,0.6585311,-0.015418123,0.07693562,0.0,1.0,0.0
3680,0.8440766,-0.14614815,0.02537309,1.0,0.0,0.0
3681,0.8580505,-0.14986388,0.017128883,1.0,0.0,0.0
3682,0.7515084,-0.06980206,0.07058957,1.0,0.0,0.0
3683,0.7586368,-0.038847003,0.04080008,1.0,0.0,0.0
3684,0.81094176,-0.1932407,0.110905044,1.0,0.0,0.0
3685,0.8452073,-0.14138614,0.024268338,1.0,0.0,0.0
3686,0.7574093,-0.16484845,0.14338227,1.0,0.0,0.0
3687,0.9055788,-0.20306598,0.023842033,1.0,0.0,0.0
3688,0.7355213,-0.14752223,0.1539408,1.0,0.0,0.0
3689,0.8539103,-0.18220173,0.03801915,1.0,0.0,0.0
3690,0.36592,-0.20083918,0.5433021,0.0,0.0,1.0
3691,-0.023242235,0.6636152,0.04427977,0.0,1.0,0.0
3692,0.6848131,-0.16274609,0.20420887,1.0,0.0,0.0
3693,0.824704,-0.14079519,0.035899602,1.0,0.0,0.0
3694,-0.19905879,0.85568833,0.034796618,0.0,1.0,0.0
3695,0.8348831,-0.15672633,0.03348583,1.0,0.0,0.0
3696,0.74450773,-0.16449472,0.1475709,1.0,0.0,0.0
3697,0.76527315,-0.06421591,0.03341724,1.0,0.0,0.0
3698,0.8210831,-0.1321566,0.02519052,1.0,0.0,0.0
3699,0.46888244,-0.05463304,0.34439054,1.0,0.0,0.0
3700,0.7959973,-0.118030965,0.043530695,1.0,0.0,0.0
3701,0.6050773,-0.08050735,0.22851956,1.0,0.0,0.0
3702,0.62343806,-0.122551486,0.24132629,1.0,0.0,0.0
3703,0.91749835,-0.22558822,0.019554595,1.0,0.0,0.0
3704,0.8781017,-0.16207519,0.0059625357,1.0,0.0,0.0
3705,0.84792364,-0.16556855,0.03044683,1.0,0.0,0.0
3706,0.77196807,-0.102721676,0.07520405,1.0,0.0,0.0
3707,0.8684648,-0.18066476,0.028169846,1.0,0.0,0.0
3708,0.82481736,-0.10343036,-0.0048211906,1.0,0.0,0.0
3709,0.8174973,-0.13786578,0.031085318,1.0,0.0,0.0
3710,0.6857416,-0.1521814,0.19569986,1.0,0.0,0.0
3711,0.79828435,-0.10034211,0.029717186,1.0,0.0,0.0
3712,0.8685728,-0.15868567,0.02869286,1.0,0.0,0.0
3713,0.70061964,-0.15524644,0.18778208,1.0,0.0,0.0
3714,0.8447202,-0.14548384,0.034485526,1.0,0.0,0.0
3715,0.719083,-0.1443172,0.14915715,1.0,0.0,0.0
3716,0.41975498,0.2760164,0.01937613,1.0,0.0,0.0
3717,0.8168502,-0.1334099,0.055778436,1.0,0.0,0.0
3718,0.8407776,-0.16044173,0.042688712,1.0,0.0,0.0
3719,0.6942348,-0.15147905,0.20033772,1.0,0.0,0.0
3720,0.80547124,-0.077370346,0.01261235,1.0,0.0,0.0
3721,0.47837824,-0.0765893,0.3272396,1.0,0.0,0.0
3722,0.85162145,-0.16051883,0.0190339,1.0,0.0,0.0
3723,0.75955254,-0.10004115,0.06615208,1.0,0.0,0.0
3724,0.8431372,-0.11653973,-0.0013993569,1.0,0.0,0.0
3725,0.7166879,-0.06576063,0.045790553,1.0,0.0,0.0
3726,0.87492913,-0.19784231,0.0497237,1.0,0.0,0.0
3727,0.74923545,-0.05227645,0.047885478,1.0,0.0,0.0
3728,0.87812895,-0.15861131,0.0052184165,1.0,0.0,0.0
3729,0.7560063,-0.09376465,0.06782691,1.0,0.0,0.0
3730,0.8846829,-0.19774733,0.04418204,1.0,0.0,0.0
3731,0.77069706,-0.054140914,0.032547273,1.0,0.0,0.0
3732,0.8674877,-0.13396806,-0.013566779,1.0,0.0,0.0
3733,0.8460941,-0.13254808,0.010092344,1.0,0.0,0.0
3734,0.80337614,-0.10784806,0.022038838,1.0,0.0,0.0
3735,0.8499864,-0.13320886,0.0015759934,1.0,0.0,0.0
3736,0.73286384,-0.16543968,0.1546204,1.0,0.0,0.0
3737,0.75364655,-0.06076135,0.064242795,1.0,0.0,0.0
3738,0.81839275,-0.09658779,0.02582366,1.0,0.0,0.0
3739,0.8309172,-0.109157875,0.014001917,1.0,0.0,0.0
3740,0.788942,-0.17200033,0.10780143,0.0,0.0,1.0
3741,0.7858729,-0.12057963,0.061728187,1.0,0.0,0.0
3742,0.83931106,-0.16802716,0.044962317,1.0,0.0,0.0
3743,0.7359338,-0.16644734,0.16933155,1.0,0.0,0.0
3744,0.86527234,-0.1675541,0.038999975,1.0,0.0,0.0
3745,0.8319306,-0.14063866,0.038225338,1.0,0.0,0.0
3746,0.70339555,-0.089320645,0.09790932,1.0,0.0,0.0
3747,0.7087576,-0.1555913,0.16604455,1.0,0.0,0.0
3748,0.62092865,-0.064267665,0.19979237,1.0,0.0,0.0
3749,0.5364572,-0.11241783,0.29631662,1.0,0.0,0.0
3750,0.74136275,-0.07084148,0.02993307,1.0,0.0,0.0
3751,0.6376091,-0.059283707,0.14065555,1.0,0.0,0.0
3752,0.7785097,-0.06622189,0.02509538,1.0,0.0,0.0
3753,0.87219715,-0.2114136,0.07039546,1.0,0.0,0.0
3754,0.64236546,-0.06495258,0.18126015,1.0,0.0,0.0
3755,0.8852579,-0.22343527,0.07269191,1.0,0.0,0.0
3756,0.73251677,-0.060723398,0.08020855,1.0,0.0,0.0
3757,0.75474715,-0.06233402,0.046213657,1.0,0.0,0.0
3758,0.525171,0.14675654,0.035886005,1.0,0.0,0.0
3759,0.88034457,-0.18277225,0.029549308,1.0,0.0,0.0
3760,0.8538621,-0.17586946,0.038194217,1.0,0.0,0.0
3761,0.6606625,-0.14666297,0.23090349,1.0,0.0,0.0
3762,-0.021432757,0.6820018,0.025972957,0.0,1.0,0.0
3763,0.7052245,-0.1604702,0.17899214,1.0,0.0,0.0
3764,0.8034432,-0.14587887,0.06596956,1.0,0.0,0.0
3765,0.7364428,-0.063160434,0.05888372,1.0,0.0,0.0
3766,0.7866866,-0.11658268,0.03422679,1.0,0.0,0.0
3767,0.8780592,-0.18157704,0.021600543,1.0,0.0,0.0
3768,0.75735456,-0.17869814,0.15618624,1.0,0.0,0.0
3769,0.8287402,-0.12054512,0.025304893,0.0,1.0,0.0
3770,0.85461986,-0.15263176,0.025344562,1.0,0.0,0.0
3771,0.81793636,-0.13441034,0.032111794,1.0,0.0,0.0
3772,0.6276307,0.05505585,0.026989812,1.0,0.0,0.0
3773,0.8137497,-0.106087044,0.025940364,1.0,0.0,0.0
3774,0.76854336,-0.1955627,0.17411262,1.0,0.0,0.0
3775,0.8734577,-0.22197331,0.07578323,1.0,0.0,0.0
3776,0.8091394,-0.1206311,0.024273222,1.0,0.0,0.0
3777,0.83599496,-0.1383046,0.034966707,1.0,0.0,0.0
3778,0.7150313,-0.15028507,0.15588497,1.0,0.0,0.0
3779,0.75020254,-0.0667149,0.06502357,1.0,0.0,0.0
3780,0.6971639,-0.026150946,0.073867366,0.0,1.0,0.0
3781,0.8464135,-0.16113211,0.04655321,1.0,0.0,0.0
3782,0.80092484,-0.19176623,0.12493845,1.0,0.0,0.0
3783,0.8065697,-0.10145758,0.015221249,1.0,0.0,0.0
3784,0.7600894,-0.17105493,0.1413976,1.0,0.0,0.0
3785,0.75227267,-0.17933604,0.16650261,1.0,0.0,0.0
3786,-0.14420651,-0.11716935,0.96800005,0.0,0.0,1.0
3787,0.84390754,-0.1446941,0.01278371,1.0,0.0,0.0
3788,0.8410072,-0.112785086,-0.0022976547,1.0,0.0,0.0
3789,0.7862335,-0.034737412,0.010206608,1.0,0.0,0.0
3790,0.7866124,-0.18925565,0.14543699,1.0,0.0,0.0
3791,-0.115661904,-0.093859956,0.92063904,0.0,0.0,1.0
3792,0.82156914,-0.112191275,0.026416266,1.0,0.0,0.0
3793,0.7663235,-0.08425878,0.053799428,1.0,0.0,0.0
3794,0.6861933,-0.065241456,0.093077704,1.0,0.0,0.0
3795,0.81202984,-0.06987296,-0.001650162,1.0,0.0,0.0
3796,0.7010343,-0.14426412,0.1689421,1.0,0.0,0.0
3797,0.8534488,-0.15163714,0.014476193,1.0,0.0,0.0
3798,0.79322237,-0.10803263,0.026902646,1.0,0.0,0.0
3799,0.6693416,-0.08216366,0.16650628,1.0,0.0,0.0
3800,0.8220721,-0.12810458,0.027324969,1.0,0.0,0.0
3801,0.8898249,-0.2016461,0.024647875,1.0,0.0,0.0
3802,0.7820938,-0.11726305,0.054211304,1.0,0.0,0.0
3803,0.8563556,-0.15162873,0.015229078,1.0,0.0,0.0
3804,0.40481675,-0.11892781,0.46259117,1.0,0.0,0.0
3805,0.7405147,-0.06075414,0.07124669,1.0,0.0,0.0
3806,0.8574576,-0.12772541,-0.008022297,1.0,0.0,0.0
3807,0.8509834,-0.17476916,0.044421114,1.0,0.0,0.0
3808,0.66853017,-0.067072764,0.15610267,1.0,0.0,0.0
3809,0.7742904,-0.065652415,0.04262907,1.0,0.0,0.0
3810,0.82175094,-0.14335875,0.041214444,1.0,0.0,0.0
3811,0.13357754,0.57077265,0.07197355,0.0,1.0,0.0
3812,0.8248971,-0.12848581,0.028403888,1.0,0.0,0.0
3813,0.8463755,-0.14457677,0.012713855,1.0,0.0,0.0
3814,0.2692095,0.3754034,0.04462287,1.0,0.0,0.0
3815,0.6683056,-0.09525837,0.17601542,1.0,0.0,0.0
3816,0.7110012,-0.16547534,0.1744235,1.0,0.0,0.0
3817,0.85566324,-0.16272613,0.038076147,1.0,0.0,0.0
3818,0.7610635,-0.16173483,0.13614869,1.0,0.0,0.0
3819,0.8430307,-0.13797027,0.012823673,1.0,0.0,0.0
3820,0.84560424,-0.1622235,0.025756078,1.0,0.0,0.0
3821,0.84797746,-0.1758384,0.05953733,1.0,0.0,0.0
3822,0.43404377,0.25818598,0.01735441,1.0,0.0,0.0
3823,0.7811821,-0.046542305,0.015589431,1.0,0.0,0.0
3824,0.658823,-0.057269502,0.123871736,1.0,0.0,0.0
3825,0.79143256,-0.11959718,0.040438138,1.0,0.0,0.0
3826,0.6838576,-0.14967468,0.20598431,1.0,0.0,0.0
3827,0.6852858,0.011753488,0.050520245,0.0,1.0,0.0
3828,0.7202413,-0.054288086,0.028590849,1.0,0.0,0.0
3829,0.88329965,-0.18059146,0.009392083,1.0,0.0,0.0
3830,0.43935692,0.24363945,0.030361092,1.0,0.0,0.0
3831,0.724891,-0.02120613,0.023300901,0.0,1.0,0.0
3832,0.8507195,-0.14312859,0.030714627,1.0,0.0,0.0
3833,0.014229491,-0.31324098,1.0170463,0.0,0.0,1.0
3834,0.54216516,0.15796247,0.011605261,1.0,0.0,0.0
3835,0.7613633,-0.16944742,0.14384024,1.0,0.0,0.0
3836,0.7755648,-0.0599801,0.018745624,1.0,0.0,0.0
3837,0.78871524,-0.12624703,0.0734787,1.0,0.0,0.0
